season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2004,2003-04,ORL,4.0,Tyronn Lue,PG,26.0,76.0,,False,30.7,,1.7,,,,131.0,,,9.4,,,,714.0,,,0.18085106382978722,,,
2004,2003-04,ORL,5.0,Keith Bogans,SF,23.0,73.0,,False,24.5,,1.4,,,,103.0,,,6.2,,,,454.0,,,0.2258064516129032,,,
2004,2003-04,PHI,1.0,Allen Iverson,SG,28.0,48.0,,False,42.5,,9.5,,,,455.0,,,23.4,,,,1125.0,,,0.405982905982906,,,
2004,2003-04,PHI,2.0,Kenny Thomas,PF,26.0,74.0,,False,36.5,,4.4,,,,323.0,,,11.0,,,,813.0,,,0.4,,,
2004,2003-04,PHI,3.0,Eric Snow,PG,30.0,82.0,,False,36.2,,3.9,,,,316.0,,,8.7,,,,715.0,,,0.4482758620689655,,,
2004,2003-04,PHI,4.0,Samuel Dalembert,C,22.0,82.0,,False,26.8,,2.1,,,,174.0,,,6.1,,,,499.0,,,0.34426229508196726,,,
2004,2003-04,PHI,5.0,Glenn Robinson,SF,31.0,42.0,,False,31.8,,3.3,,,,137.0,,,14.6,,,,614.0,,,0.22602739726027396,,,
2004,2003-04,PHO,1.0,Amar'e Stoudemire,PF,21.0,55.0,,False,36.8,,7.9,,,,435.0,,,15.7,,,,865.0,,,0.5031847133757962,,,
2004,2003-04,PHO,2.0,Shawn Marion,SF,25.0,79.0,,False,40.7,,3.4,,,,268.0,,,17.0,,,,1341.0,,,0.19999999999999998,,,
2004,2003-04,PHO,3.0,Joe Johnson,SG,22.0,82.0,,False,40.6,,2.8,,,,232.0,,,15.7,,,,1291.0,,,0.17834394904458598,,,
2004,2003-04,PHO,4.0,Stephon Marbury,PG,26.0,34.0,,False,41.6,,5.4,,,,185.0,,,17.8,,,,606.0,,,0.30337078651685395,,,
2004,2003-04,PHO,5.0,Jake Voskuhl,C,26.0,66.0,,False,24.3,,2.7,,,,181.0,,,4.5,,,,300.0,,,0.6000000000000001,,,
2004,2003-04,POR,1.0,Zach Randolph,PF,22.0,81.0,,False,37.9,,4.9,,,,393.0,,,16.9,,,,1368.0,,,0.2899408284023669,,,
2004,2003-04,POR,2.0,Ruben Patterson,SF,28.0,73.0,,False,22.6,,2.6,,,,190.0,,,5.4,,,,395.0,,,0.48148148148148145,,,
2004,2003-04,POR,3.0,Derek Anderson,SG,29.0,51.0,,False,35.5,,3.7,,,,188.0,,,12.0,,,,612.0,,,0.30833333333333335,,,
2004,2003-04,POR,4.0,Rasheed Wallace,SF,29.0,45.0,,False,37.2,,3.4,,,,155.0,,,14.9,,,,669.0,,,0.22818791946308722,,,
2004,2003-04,POR,5.0,Damon Stoudamire,PG,30.0,82.0,,False,38.0,,1.8,,,,145.0,,,12.4,,,,1018.0,,,0.14516129032258066,,,
2004,2003-04,SAC,1.0,Peja StojakoviÄ,SF,26.0,81.0,12.0,True,40.3,43.1,5.2,3.3,-1.9000000000000004,-0.3653846153846154,425.0,39.0,-386.0,17.1,16.5,-0.6000000000000014,-0.035087719298245695,1386.0,198.0,-1188.0,0.30409356725146197,0.19999999999999998,-0.10409356725146199,-0.3302968960863697
2004,2003-04,SAC,2.0,Mike Bibby,PG,25.0,82.0,12.0,True,36.3,41.4,4.5,4.6,0.09999999999999964,0.022222222222222143,373.0,55.0,-318.0,14.3,16.3,2.0,0.13986013986013984,1170.0,196.0,-974.0,0.3146853146853147,0.2822085889570552,-0.03247672572825949,-0.1176379176379177
2004,2003-04,SAC,3.0,Brad Miller,PF,27.0,72.0,12.0,True,36.4,30.5,4.6,4.0,-0.5999999999999996,-0.1304347826086956,329.0,48.0,-281.0,10.2,7.6,-2.5999999999999996,-0.2549019607843137,731.0,91.0,-640.0,0.45098039215686275,0.5263157894736842,0.07533539731682143,0.12446717817561812
2004,2003-04,SAC,4.0,Vlade Divac,C,35.0,81.0,12.0,True,28.6,19.6,3.2,1.9,-1.3000000000000003,-0.40625000000000006,260.0,23.0,-237.0,8.2,5.9,-2.299999999999999,-0.2804878048780487,668.0,71.0,-597.0,0.39024390243902446,0.3220338983050847,-0.06821000413393974,-0.12576219512195136
2004,2003-04,SAC,5.0,Doug Christie,SG,33.0,82.0,12.0,True,33.9,38.4,2.1,4.0,1.9,0.9047619047619047,172.0,48.0,-124.0,8.4,11.8,3.4000000000000004,0.40476190476190477,688.0,141.0,-547.0,0.25,0.3389830508474576,0.08898305084745761,0.4999999999999999
2004,2003-04,SAS,1.0,Tim Duncan,PF,27.0,69.0,10.0,True,36.6,40.5,8.5,8.7,0.1999999999999993,0.0235294117647058,588.0,87.0,-501.0,17.1,15.9,-1.200000000000001,-0.07017543859649128,1181.0,159.0,-1022.0,0.49707602339181284,0.5471698113207547,0.05009378792894187,0.09370485036119708
2004,2003-04,SAS,2.0,Manu GinÃ³bili,SG,26.0,77.0,10.0,True,29.4,28.0,3.9,4.4,0.5000000000000004,0.12820512820512833,298.0,44.0,-254.0,10.2,9.4,-0.7999999999999989,-0.07843137254901951,789.0,94.0,-695.0,0.3823529411764706,0.46808510638297873,0.08573216520650812,0.20663650075414786
2004,2003-04,SAS,3.0,Tony Parker,PG,21.0,75.0,10.0,True,34.4,38.6,3.6,3.5,-0.10000000000000009,-0.0277777777777778,272.0,35.0,-237.0,12.6,16.8,4.200000000000001,0.3333333333333334,946.0,168.0,-778.0,0.28571428571428575,0.20833333333333331,-0.07738095238095244,-0.3611111111111112
2004,2003-04,SAS,4.0,Malik Rose,PF,29.0,67.0,7.0,True,18.7,8.3,3.4,0.6,-2.8,-0.8235294117647058,225.0,4.0,-221.0,6.0,2.3,-3.7,-0.6166666666666667,404.0,16.0,-388.0,0.5666666666666667,0.2608695652173913,-0.30579710144927535,-0.20686274509803915
2004,2003-04,SAS,5.0,Hedo TÃ¼rkoÄlu,SF,24.0,80.0,10.0,True,25.9,27.1,2.0,1.8,-0.19999999999999996,-0.09999999999999998,161.0,18.0,-143.0,8.1,8.1,0.0,0.0,645.0,81.0,-564.0,0.2469135802469136,0.22222222222222224,-0.024691358024691357,-0.09999999999999998
2004,2003-04,SEA,1.0,Ray Allen,SG,28.0,56.0,,False,38.4,,4.8,,,,271.0,,,18.2,,,,1017.0,,,0.26373626373626374,,,
2004,2003-04,SEA,2.0,Rashard Lewis,SF,24.0,80.0,,False,36.6,,3.4,,,,270.0,,,15.4,,,,1229.0,,,0.22077922077922077,,,
2004,2003-04,SEA,3.0,Ronald Murray,PG,24.0,82.0,,False,24.6,,2.9,,,,235.0,,,11.2,,,,915.0,,,0.25892857142857145,,,
2004,2003-04,SEA,4.0,Antonio Daniels,PG,28.0,71.0,,False,21.3,,2.6,,,,184.0,,,5.6,,,,398.0,,,0.46428571428571436,,,
2004,2003-04,SEA,5.0,Reggie Evans,PF,23.0,75.0,,False,17.1,,2.0,,,,148.0,,,2.2,,,,165.0,,,0.9090909090909091,,,
2004,2003-04,TOR,1.0,Vince Carter,SG,27.0,73.0,,False,38.2,,5.7,,,,417.0,,,20.0,,,,1457.0,,,0.28500000000000003,,,
2004,2003-04,TOR,2.0,Chris Bosh,C,19.0,75.0,,False,33.5,,3.8,,,,288.0,,,9.5,,,,712.0,,,0.39999999999999997,,,
2004,2003-04,TOR,3.0,Jalen Rose,PG,31.0,50.0,,False,39.4,,3.6,,,,180.0,,,15.0,,,,752.0,,,0.24000000000000002,,,
2004,2003-04,TOR,4.0,Donyell Marshall,PF,30.0,66.0,,False,39.1,,2.5,,,,162.0,,,13.4,,,,884.0,,,0.18656716417910446,,,
2004,2003-04,TOR,5.0,Morris Peterson,SF,26.0,82.0,,False,26.2,,1.1,,,,94.0,,,7.2,,,,587.0,,,0.1527777777777778,,,
2004,2003-04,UTA,1.0,Andrei Kirilenko,PF,22.0,78.0,,False,37.1,,6.4,,,,496.0,,,11.9,,,,931.0,,,0.5378151260504201,,,
2004,2003-04,UTA,2.0,Jarron Collins,C,25.0,81.0,,False,21.4,,3.2,,,,262.0,,,3.6,,,,295.0,,,0.888888888888889,,,
2004,2003-04,UTA,3.0,Raja Bell,SG,27.0,82.0,,False,24.6,,3.0,,,,248.0,,,9.8,,,,805.0,,,0.3061224489795918,,,
2004,2003-04,UTA,4.0,Carlos Arroyo,PG,24.0,71.0,,False,28.3,,3.2,,,,225.0,,,10.8,,,,768.0,,,0.2962962962962963,,,
2004,2003-04,UTA,5.0,Greg Ostertag,C,30.0,78.0,,False,27.6,,2.5,,,,195.0,,,5.6,,,,437.0,,,0.44642857142857145,,,
2004,2003-04,WAS,1.0,Larry Hughes,SG,25.0,61.0,,False,33.8,,5.5,,,,335.0,,,16.5,,,,1009.0,,,0.3333333333333333,,,
2004,2003-04,WAS,2.0,Kwame Brown,PF,21.0,74.0,,False,30.3,,4.5,,,,334.0,,,8.0,,,,589.0,,,0.5625,,,
2004,2003-04,WAS,3.0,Gilbert Arenas,PG,22.0,55.0,,False,37.6,,5.8,,,,317.0,,,16.6,,,,914.0,,,0.34939759036144574,,,
2004,2003-04,WAS,4.0,Etan Thomas,C,25.0,79.0,,False,24.1,,3.7,,,,295.0,,,6.7,,,,526.0,,,0.5522388059701493,,,
2004,2003-04,WAS,5.0,Brendan Haywood,C,24.0,77.0,,False,19.3,,3.0,,,,234.0,,,5.0,,,,388.0,,,0.6,,,
