season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2005,2004-05,PHO,3.0,Steve Nash,PG,30.0,75.0,15.0,True,34.3,40.7,3.2,4.1,0.8999999999999995,0.28124999999999983,238.0,62.0,-176.0,11.4,17.9,6.499999999999998,0.570175438596491,857.0,269.0,-588.0,0.2807017543859649,0.22905027932960895,-0.05165147505635595,-0.28892543859649117
2005,2004-05,PHO,4.0,Quentin Richardson,SG,24.0,79.0,15.0,True,35.9,37.6,2.3,2.4,0.10000000000000009,0.04347826086956526,184.0,36.0,-148.0,13.2,10.3,-2.8999999999999986,-0.2196969696969696,1045.0,154.0,-891.0,0.17424242424242423,0.23300970873786406,0.05876728449543983,0.26317523056653486
2005,2004-05,PHO,5.0,Joe Johnson,SF,23.0,82.0,9.0,True,39.5,39.4,2.2,3.7,1.5,0.6818181818181818,180.0,33.0,-147.0,14.4,13.9,-0.5,-0.034722222222222224,1179.0,125.0,-1054.0,0.1527777777777778,0.26618705035971224,0.11340927258193445,0.716540404040404
2005,2004-05,POR,1.0,Ruben Patterson,SF,29.0,70.0,,False,28.0,,4.0,,,,282.0,,,8.6,,,,601.0,,,0.46511627906976744,,,
2005,2004-05,POR,2.0,Zach Randolph,PF,23.0,46.0,,False,34.8,,5.5,,,,254.0,,,16.1,,,,741.0,,,0.3416149068322981,,,
2005,2004-05,POR,3.0,Shareef Abdur-Rahim,PF,28.0,54.0,,False,34.6,,4.7,,,,254.0,,,12.4,,,,670.0,,,0.3790322580645161,,,
2005,2004-05,POR,4.0,Darius Miles,SF,23.0,63.0,,False,27.0,,3.4,,,,215.0,,,11.1,,,,697.0,,,0.3063063063063063,,,
2005,2004-05,POR,5.0,Damon Stoudamire,PG,31.0,81.0,,False,34.1,,2.5,,,,199.0,,,14.4,,,,1165.0,,,0.1736111111111111,,,
2005,2004-05,SAC,1.0,Mike Bibby,PG,26.0,80.0,5.0,True,38.6,40.0,5.2,5.4,0.20000000000000018,0.03846153846153849,413.0,27.0,-386.0,15.8,18.4,2.599999999999998,0.1645569620253163,1264.0,92.0,-1172.0,0.3291139240506329,0.29347826086956524,-0.035635663181067645,-0.12609542356377781
2005,2004-05,SAC,2.0,Brad Miller,C,28.0,56.0,5.0,True,37.3,27.8,5.1,2.8,-2.3,-0.45098039215686275,287.0,14.0,-273.0,10.9,8.0,-2.9000000000000004,-0.26605504587155965,609.0,40.0,-569.0,0.4678899082568807,0.35,-0.11788990825688073,-0.1849253462853031
2005,2004-05,SAC,3.0,Peja StojakoviÄ,SF,27.0,66.0,5.0,True,38.4,40.6,4.2,4.4,0.20000000000000018,0.04761904761904766,275.0,22.0,-253.0,15.4,16.6,1.200000000000001,0.07792207792207799,1016.0,83.0,-933.0,0.2727272727272727,0.26506024096385544,-0.007667031763417265,-0.03030303030303033
2005,2004-05,SAC,4.0,Chris Webber,PF,31.0,46.0,,False,36.3,,3.9,,,,179.0,,,19.9,,,,917.0,,,0.19597989949748745,,,
2005,2004-05,SAC,5.0,Cuttino Mobley,SG,29.0,43.0,5.0,True,38.7,31.8,3.2,1.4,-1.8000000000000003,-0.5625,136.0,7.0,-129.0,14.8,14.0,-0.8000000000000007,-0.0540540540540541,636.0,70.0,-566.0,0.21621621621621623,0.09999999999999999,-0.11621621621621624,-0.5084459459459459
2005,2004-05,SAS,1.0,Tim Duncan,PF,28.0,66.0,23.0,True,33.4,37.8,6.9,8.9,2.0,0.2898550724637681,455.0,205.0,-250.0,15.8,18.5,2.6999999999999993,0.17088607594936703,1042.0,425.0,-617.0,0.43670886075949367,0.4810810810810811,0.04437222032158744,0.1189689965144011
2005,2004-05,SAS,2.0,Manu GinÃ³bili,SG,27.0,74.0,23.0,True,29.6,33.6,6.0,8.0,2.0,0.3333333333333333,442.0,185.0,-257.0,10.5,12.4,1.9000000000000004,0.18095238095238098,780.0,286.0,-494.0,0.5714285714285714,0.6451612903225806,0.07373271889400923,0.15238095238095234
2005,2004-05,SAS,3.0,Tony Parker,PG,22.0,80.0,23.0,True,34.2,37.3,4.0,3.8,-0.20000000000000018,-0.050000000000000044,323.0,87.0,-236.0,14.0,15.9,1.9000000000000004,0.13571428571428573,1118.0,366.0,-752.0,0.2857142857142857,0.23899371069182387,-0.046720575022461824,-0.18571428571428578
2005,2004-05,SAS,4.0,Brent Barry,SG,33.0,81.0,23.0,True,21.5,24.1,1.7,0.9,-0.7999999999999999,-0.47058823529411764,135.0,21.0,-114.0,5.7,4.6,-1.1000000000000005,-0.19298245614035098,459.0,105.0,-354.0,0.2982456140350877,0.1956521739130435,-0.10259344012204422,-0.27760577915376666
2005,2004-05,SAS,5.0,Devin Brown,SG,26.0,67.0,12.0,True,18.5,5.0,1.9,0.6,-1.2999999999999998,-0.6842105263157894,130.0,7.0,-123.0,6.1,1.7,-4.3999999999999995,-0.721311475409836,409.0,20.0,-389.0,0.3114754098360656,0.35294117647058826,0.04146576663452267,0.0371009490940466
2005,2004-05,SEA,1.0,Ray Allen,SG,29.0,78.0,11.0,True,39.3,39.6,5.5,5.7,0.20000000000000018,0.0363636363636364,428.0,63.0,-365.0,19.2,19.5,0.3000000000000007,0.015625000000000038,1494.0,215.0,-1279.0,0.28645833333333337,0.2923076923076923,0.005849358974358954,0.02073863636363636
2005,2004-05,SEA,2.0,Antonio Daniels,PG,29.0,75.0,11.0,True,27.0,30.1,4.1,6.4,2.3000000000000007,0.5609756097560978,304.0,70.0,-234.0,8.3,8.5,0.1999999999999993,0.024096385542168586,623.0,94.0,-529.0,0.49397590361445776,0.7529411764705882,0.25896527285613047,0.5368792242139293
2005,2004-05,SEA,3.0,Rashard Lewis,SF,25.0,71.0,8.0,True,38.0,39.0,4.0,6.3,2.3,0.575,283.0,50.0,-233.0,16.2,13.3,-2.8999999999999986,-0.17901234567901225,1151.0,106.0,-1045.0,0.2469135802469136,0.47368421052631576,0.22677063027940217,0.7540123456790122
2005,2004-05,SEA,4.0,Danny Fortson,C,28.0,62.0,11.0,True,16.9,9.5,4.2,1.4,-2.8000000000000003,-0.6666666666666667,258.0,15.0,-243.0,3.6,1.9,-1.7000000000000002,-0.47222222222222227,226.0,21.0,-205.0,1.1666666666666667,0.7368421052631579,-0.4298245614035089,-0.19444444444444448
2005,2004-05,SEA,5.0,Reggie Evans,PF,24.0,79.0,11.0,True,23.8,18.9,3.0,1.9,-1.1,-0.3666666666666667,234.0,21.0,-213.0,3.5,3.4,-0.10000000000000009,-0.0285714285714286,275.0,37.0,-238.0,0.8571428571428571,0.5588235294117647,-0.2983193277310924,-0.3380952380952381
2005,2004-05,TOR,1.0,Chris Bosh,PF,20.0,81.0,,False,37.2,,6.7,,,,542.0,,,12.4,,,,1005.0,,,0.5403225806451613,,,
2005,2004-05,TOR,2.0,Jalen Rose,SF,32.0,81.0,,False,33.5,,4.8,,,,390.0,,,14.3,,,,1159.0,,,0.3356643356643356,,,
2005,2004-05,TOR,3.0,Rafer Alston,PG,28.0,80.0,,False,34.0,,3.2,,,,258.0,,,12.2,,,,974.0,,,0.26229508196721313,,,
2005,2004-05,TOR,4.0,Morris Peterson,SG,27.0,82.0,,False,30.6,,2.8,,,,226.0,,,10.3,,,,848.0,,,0.27184466019417475,,,
2005,2004-05,TOR,5.0,Milt Palacio,PG,26.0,80.0,,False,19.2,,1.9,,,,155.0,,,4.9,,,,392.0,,,0.38775510204081626,,,
2005,2004-05,UTA,1.0,Mehmet Okur,C,25.0,82.0,,False,28.1,,4.7,,,,387.0,,,9.2,,,,756.0,,,0.5108695652173914,,,
2005,2004-05,UTA,2.0,Matt Harpring,SF,28.0,78.0,,False,33.1,,4.0,,,,315.0,,,11.0,,,,855.0,,,0.36363636363636365,,,
2005,2004-05,UTA,3.0,Carlos Boozer,PF,23.0,51.0,,False,34.7,,5.3,,,,268.0,,,13.6,,,,693.0,,,0.3897058823529412,,,
2005,2004-05,UTA,4.0,Andrei Kirilenko,PF,23.0,41.0,,False,32.9,,6.3,,,,259.0,,,10.2,,,,420.0,,,0.6176470588235294,,,
2005,2004-05,UTA,5.0,Raja Bell,SG,28.0,63.0,,False,28.4,,2.4,,,,150.0,,,10.6,,,,667.0,,,0.22641509433962265,,,
2005,2004-05,WAS,1.0,Gilbert Arenas,PG,23.0,80.0,10.0,True,40.9,45.0,8.0,9.4,1.4000000000000004,0.17500000000000004,640.0,94.0,-546.0,19.0,19.4,0.3999999999999986,0.021052631578947295,1523.0,194.0,-1329.0,0.42105263157894735,0.48453608247422686,0.06348345089527951,0.15394736842105275
2005,2004-05,WAS,2.0,Larry Hughes,SG,26.0,61.0,10.0,True,38.7,40.1,7.4,7.7,0.2999999999999998,0.040540540540540515,453.0,77.0,-376.0,17.8,18.1,0.3000000000000007,0.0168539325842697,1086.0,181.0,-905.0,0.4157303370786517,0.42541436464088395,0.009684027562232245,0.023686607956270814
2005,2004-05,WAS,3.0,Antawn Jamison,PF,28.0,68.0,10.0,True,38.3,38.0,4.4,3.2,-1.2000000000000002,-0.27272727272727276,296.0,32.0,-264.0,17.5,16.2,-1.3000000000000007,-0.07428571428571433,1189.0,162.0,-1027.0,0.25142857142857145,0.19753086419753088,-0.053897707231040565,-0.19844155844155842
2005,2004-05,WAS,4.0,Brendan Haywood,C,25.0,68.0,10.0,True,27.4,29.6,3.8,4.4,0.6000000000000005,0.15789473684210542,261.0,44.0,-217.0,6.3,7.2,0.9000000000000004,0.1428571428571429,427.0,72.0,-355.0,0.6031746031746031,0.6111111111111112,0.00793650793650802,0.015037593984962516
2005,2004-05,WAS,5.0,Jared Jeffries,SF,23.0,77.0,10.0,True,26.1,24.7,2.2,1.7,-0.5000000000000002,-0.22727272727272735,173.0,17.0,-156.0,5.6,4.9,-0.6999999999999993,-0.12499999999999988,434.0,49.0,-385.0,0.3928571428571429,0.346938775510204,-0.04591836734693888,-0.10227272727272747
