season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2009,2008-09,PHI,1.0,Andre Iguodala,SF,25.0,82.0,6.0,True,39.9,44.8,6.4,7.7,1.2999999999999998,0.20312499999999997,521.0,46.0,-475.0,14.0,16.3,2.3000000000000007,0.16428571428571434,1147.0,98.0,-1049.0,0.4571428571428572,0.4723926380368098,0.015249780893952625,0.03883928571428563
2009,2008-09,PHI,2.0,Andre Miller,PG,32.0,82.0,6.0,True,36.3,43.0,5.0,5.7,0.7000000000000002,0.14000000000000004,409.0,34.0,-375.0,12.7,16.8,4.100000000000001,0.3228346456692915,1041.0,101.0,-940.0,0.3937007874015748,0.3392857142857143,-0.054415073115860524,-0.18283464566929145
2009,2008-09,PHI,3.0,Lou Williams,SG,22.0,81.0,6.0,True,23.7,24.8,4.8,2.5,-2.3,-0.47916666666666663,385.0,15.0,-370.0,10.4,8.5,-1.9000000000000004,-0.1826923076923077,844.0,51.0,-793.0,0.4615384615384615,0.29411764705882354,-0.16742081447963797,-0.2964743589743589
2009,2008-09,PHI,4.0,Thaddeus Young,PF,20.0,75.0,6.0,True,34.4,38.2,2.5,1.0,-1.5,-0.6,189.0,6.0,-183.0,12.8,11.7,-1.1000000000000014,-0.08593750000000011,960.0,70.0,-890.0,0.1953125,0.08547008547008547,-0.10984241452991453,-0.5140624999999999
2009,2008-09,PHI,5.0,Reggie Evans,PF,28.0,79.0,5.0,True,14.4,7.2,2.2,0.8,-1.4000000000000001,-0.6363636363636364,175.0,4.0,-171.0,2.3,1.8,-0.4999999999999998,-0.217391304347826,178.0,9.0,-169.0,0.9565217391304349,0.4444444444444445,-0.5120772946859904,-0.41897233201581036
2009,2008-09,PHO,1.0,Shaquille O'Neal,C,36.0,75.0,,False,30.0,,6.9,,,,519.0,,,11.2,,,,841.0,,,0.6160714285714286,,,
2009,2008-09,PHO,2.0,Amar'e Stoudemire,PF,26.0,53.0,,False,36.8,,7.3,,,,387.0,,,14.1,,,,749.0,,,0.5177304964539007,,,
2009,2008-09,PHO,3.0,Grant Hill,SF,36.0,82.0,,False,29.8,,2.7,,,,224.0,,,9.1,,,,745.0,,,0.29670329670329676,,,
2009,2008-09,PHO,4.0,Steve Nash,PG,34.0,74.0,,False,33.6,,2.8,,,,210.0,,,11.5,,,,851.0,,,0.2434782608695652,,,
2009,2008-09,PHO,5.0,Leandro Barbosa,SG,26.0,70.0,,False,24.4,,2.8,,,,194.0,,,10.8,,,,759.0,,,0.25925925925925924,,,
2009,2008-09,POR,1.0,Brandon Roy,SG,24.0,78.0,6.0,True,37.2,39.7,6.5,7.7,1.2000000000000002,0.18461538461538465,505.0,46.0,-459.0,16.9,20.3,3.400000000000002,0.20118343195266286,1318.0,122.0,-1196.0,0.38461538461538464,0.3793103448275862,-0.005305039787798449,-0.016568047337278208
2009,2008-09,POR,2.0,LaMarcus Aldridge,PF,23.0,81.0,6.0,True,37.1,39.5,4.1,3.3,-0.7999999999999998,-0.19512195121951217,334.0,20.0,-314.0,15.3,17.3,2.0,0.13071895424836602,1243.0,104.0,-1139.0,0.2679738562091503,0.1907514450867052,-0.07722241112244513,-0.3258409054678782
2009,2008-09,POR,3.0,Travis Outlaw,SF,24.0,81.0,6.0,True,27.7,28.3,3.0,2.0,-1.0,-0.3333333333333333,242.0,12.0,-230.0,10.5,11.0,0.5,0.047619047619047616,850.0,66.0,-784.0,0.2857142857142857,0.18181818181818182,-0.10389610389610388,-0.38095238095238093
2009,2008-09,POR,4.0,Greg Oden,C,21.0,61.0,6.0,True,21.5,16.0,3.7,2.0,-1.7000000000000002,-0.4594594594594595,226.0,12.0,-214.0,5.8,3.5,-2.3,-0.396551724137931,351.0,21.0,-330.0,0.6379310344827587,0.5714285714285714,-0.06650246305418728,-0.06290773532152849
2009,2008-09,POR,5.0,Joel Przybilla,C,29.0,82.0,6.0,True,23.8,27.0,2.1,1.0,-1.1,-0.5238095238095238,169.0,6.0,-163.0,3.3,3.0,-0.2999999999999998,-0.09090909090909086,269.0,18.0,-251.0,0.6363636363636365,0.3333333333333333,-0.30303030303030315,-0.432900432900433
2009,2008-09,SAC,1.0,Kevin Martin,SG,25.0,51.0,,False,38.2,,10.3,,,,527.0,,,15.9,,,,811.0,,,0.6477987421383649,,,
2009,2008-09,SAC,2.0,Jason Thompson,PF,22.0,82.0,,False,28.1,,3.5,,,,286.0,,,8.7,,,,717.0,,,0.40229885057471265,,,
2009,2008-09,SAC,3.0,John Salmons,SF,29.0,53.0,,False,37.4,,4.4,,,,232.0,,,14.0,,,,744.0,,,0.31428571428571433,,,
2009,2008-09,SAC,4.0,Francisco GarcÃ­a,SF,27.0,65.0,,False,30.4,,2.7,,,,178.0,,,10.2,,,,665.0,,,0.26470588235294124,,,
2009,2008-09,SAC,5.0,Brad Miller,C,32.0,43.0,,False,31.5,,3.6,,,,156.0,,,9.0,,,,388.0,,,0.4,,,
2009,2008-09,SAS,1.0,Tim Duncan,C,32.0,75.0,5.0,True,33.7,32.8,6.4,5.6,-0.8000000000000007,-0.1250000000000001,483.0,28.0,-455.0,14.8,15.4,0.5999999999999996,0.040540540540540515,1107.0,77.0,-1030.0,0.43243243243243246,0.3636363636363636,-0.06879606879606887,-0.16554054054054063
2009,2008-09,SAS,2.0,Tony Parker,PG,26.0,72.0,5.0,True,34.1,36.2,5.0,6.2,1.2000000000000002,0.24000000000000005,363.0,31.0,-332.0,17.5,21.6,4.100000000000001,0.23428571428571437,1263.0,108.0,-1155.0,0.2857142857142857,0.28703703703703703,0.0013227513227513366,0.005714285714285672
2009,2008-09,SAS,3.0,Manu GinÃ³bili,SG,31.0,44.0,,False,26.8,,4.3,,,,190.0,,,11.2,,,,491.0,,,0.38392857142857145,,,
2009,2008-09,SAS,4.0,George Hill,PG,22.0,77.0,4.0,True,16.5,19.0,1.9,1.8,-0.09999999999999987,-0.052631578947368356,146.0,7.0,-139.0,4.8,5.3,0.5,0.10416666666666667,372.0,21.0,-351.0,0.3958333333333333,0.339622641509434,-0.05621069182389932,-0.15679824561403502
2009,2008-09,SAS,5.0,Roger Mason,SG,28.0,82.0,5.0,True,30.4,21.6,1.4,0.6,-0.7999999999999999,-0.5714285714285714,118.0,3.0,-115.0,10.0,6.4,-3.5999999999999996,-0.36,822.0,32.0,-790.0,0.13999999999999999,0.09374999999999999,-0.04625,-0.2114285714285714
2009,2008-09,TOR,1.0,Chris Bosh,C,24.0,77.0,,False,38.0,,8.0,,,,617.0,,,16.4,,,,1263.0,,,0.48780487804878053,,,
2009,2008-09,TOR,2.0,Andrea Bargnani,PF,23.0,78.0,,False,31.4,,3.4,,,,266.0,,,12.3,,,,958.0,,,0.2764227642276422,,,
2009,2008-09,TOR,3.0,Joey Graham,SF,26.0,78.0,,False,19.8,,2.1,,,,160.0,,,6.2,,,,480.0,,,0.33870967741935487,,,
2009,2008-09,TOR,4.0,JosÃ© CalderÃ³n,PG,27.0,68.0,,False,34.3,,2.3,,,,154.0,,,9.5,,,,644.0,,,0.2421052631578947,,,
2009,2008-09,TOR,5.0,Anthony Parker,SG,33.0,80.0,,False,33.0,,1.8,,,,145.0,,,9.4,,,,754.0,,,0.19148936170212766,,,
2009,2008-09,UTA,1.0,Deron Williams,PG,24.0,68.0,5.0,True,36.8,42.2,5.6,8.2,2.5999999999999996,0.46428571428571425,384.0,41.0,-343.0,14.5,14.0,-0.5,-0.034482758620689655,984.0,70.0,-914.0,0.38620689655172413,0.5857142857142856,0.1995073891625615,0.4987684729064039
2009,2008-09,UTA,2.0,Ronnie Brewer,SF,23.0,81.0,5.0,True,32.2,31.6,4.3,3.2,-1.0999999999999996,-0.25581395348837205,352.0,16.0,-336.0,10.2,9.8,-0.3999999999999986,-0.039215686274509665,828.0,49.0,-779.0,0.4215686274509804,0.32653061224489793,-0.09503801520608246,-0.21659826721386238
2009,2008-09,UTA,3.0,Mehmet Okur,C,29.0,72.0,2.0,True,33.5,21.5,4.6,2.0,-2.5999999999999996,-0.5652173913043478,334.0,4.0,-330.0,12.3,6.0,-6.300000000000001,-0.5121951219512195,888.0,12.0,-876.0,0.3739837398373983,0.3333333333333333,-0.040650406504064984,-0.05302226935312826
2009,2008-09,UTA,4.0,Paul Millsap,PF,23.0,76.0,5.0,True,30.1,31.0,4.3,3.6,-0.6999999999999997,-0.16279069767441856,326.0,18.0,-308.0,9.9,9.8,-0.09999999999999964,-0.010101010101010065,749.0,49.0,-700.0,0.4343434343434343,0.36734693877551017,-0.06699649556792414,-0.1526896875734085
2009,2008-09,UTA,5.0,Andrei Kirilenko,PF,27.0,67.0,5.0,True,27.3,27.2,4.6,2.8,-1.7999999999999998,-0.391304347826087,311.0,14.0,-297.0,8.5,9.4,0.9000000000000004,0.10588235294117651,570.0,47.0,-523.0,0.5411764705882353,0.2978723404255319,-0.24330413016270336,-0.49718670076726346
2009,2008-09,WAS,1.0,Antawn Jamison,PF,32.0,81.0,,False,38.2,,5.6,,,,452.0,,,17.8,,,,1441.0,,,0.3146067415730337,,,
2009,2008-09,WAS,2.0,Caron Butler,SG,28.0,67.0,,False,38.6,,6.0,,,,402.0,,,16.2,,,,1085.0,,,0.3703703703703704,,,
2009,2008-09,WAS,3.0,Nick Young,SG,23.0,82.0,,False,22.4,,2.4,,,,193.0,,,9.2,,,,756.0,,,0.2608695652173913,,,
2009,2008-09,WAS,4.0,Andray Blatche,C,22.0,71.0,,False,24.0,,2.3,,,,162.0,,,8.9,,,,630.0,,,0.2584269662921348,,,
2009,2008-09,WAS,5.0,JaVale McGee,C,21.0,75.0,,False,15.2,,2.2,,,,162.0,,,5.2,,,,387.0,,,0.4230769230769231,,,
