season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2001,2000-01,SAC,1.0,Chris Webber,PF,27.0,70.0,8.0,True,40.5,43.5,6.6,6.1,-0.5,-0.07575757575757576,461.0,49.0,-412.0,23.4,24.5,1.1000000000000014,0.04700854700854707,1635.0,196.0,-1439.0,0.28205128205128205,0.24897959183673468,-0.03307169021454737,-0.12276612276612284
2001,2000-01,SAC,2.0,Vlade Divac,C,32.0,81.0,8.0,True,29.9,28.1,4.3,4.8,0.5,0.11627906976744186,350.0,38.0,-312.0,9.3,10.0,0.6999999999999993,0.075268817204301,755.0,80.0,-675.0,0.4623655913978494,0.48,0.017634408602150597,0.041010252563140864
2001,2000-01,SAC,3.0,Peja StojakoviÄ,SF,23.0,75.0,8.0,True,38.7,38.4,4.2,7.8,3.5999999999999996,0.857142857142857,312.0,62.0,-250.0,15.9,16.0,0.09999999999999964,0.006289308176100607,1189.0,128.0,-1061.0,0.2641509433962264,0.4875,0.22334905660377358,0.8508535489667564
2001,2000-01,SAC,4.0,Doug Christie,SG,30.0,81.0,8.0,True,36.3,38.0,3.9,3.6,-0.2999999999999998,-0.07692307692307689,312.0,29.0,-283.0,9.7,8.5,-1.1999999999999993,-0.1237113402061855,788.0,68.0,-720.0,0.4020618556701031,0.4235294117647059,0.02146755609460277,0.046788263283108616
2001,2000-01,SAC,5.0,Scot Pollard,C,25.0,77.0,8.0,True,21.5,17.6,2.2,2.1,-0.10000000000000009,-0.04545454545454549,171.0,17.0,-154.0,5.1,3.8,-1.2999999999999998,-0.2549019607843137,395.0,30.0,-365.0,0.4313725490196079,0.5526315789473685,0.12125902992776055,0.2094474153297682
2001,2000-01,SAS,1.0,Tim Duncan,PF,24.0,82.0,13.0,True,38.7,40.5,8.1,9.2,1.0999999999999996,0.13580246913580243,662.0,119.0,-543.0,17.1,18.9,1.7999999999999972,0.10526315789473667,1406.0,246.0,-1160.0,0.4736842105263157,0.48677248677248675,0.013088276246171038,0.030539311241065764
2001,2000-01,SAS,2.0,David Robinson,C,35.0,80.0,13.0,True,29.6,31.5,5.9,7.3,1.3999999999999995,0.23728813559322023,470.0,95.0,-375.0,10.3,12.2,1.8999999999999986,0.1844660194174756,823.0,159.0,-664.0,0.5728155339805825,0.5983606557377049,0.025545121757122424,0.05282211617574464
2001,2000-01,SAS,3.0,Derek Anderson,SG,26.0,82.0,7.0,True,34.9,27.7,4.9,3.0,-1.9000000000000004,-0.38775510204081637,402.0,21.0,-381.0,12.1,8.7,-3.4000000000000004,-0.28099173553719015,993.0,61.0,-932.0,0.40495867768595045,0.3448275862068966,-0.06013109147905388,-0.10676336650362622
2001,2000-01,SAS,4.0,Malik Rose,PF,26.0,57.0,13.0,True,21.4,16.5,2.8,1.5,-1.2999999999999998,-0.46428571428571425,160.0,20.0,-140.0,6.5,4.2,-2.3,-0.3538461538461538,368.0,55.0,-313.0,0.43076923076923074,0.35714285714285715,-0.07362637362637359,-0.11043956043956044
2001,2000-01,SAS,5.0,Antonio Daniels,PG,25.0,79.0,13.0,True,26.1,31.2,2.0,2.7,0.7000000000000002,0.3500000000000001,156.0,35.0,-121.0,7.4,10.1,2.6999999999999993,0.36486486486486475,588.0,131.0,-457.0,0.27027027027027023,0.26732673267326734,-0.0029435375970028876,-0.014864864864864658
2001,2000-01,SEA,1.0,Ruben Patterson,SF,25.0,76.0,,False,27.1,,4.8,,,,361.0,,,9.9,,,,749.0,,,0.4848484848484848,,,
2001,2000-01,SEA,2.0,Gary Payton,PG,32.0,79.0,,False,41.1,,4.5,,,,354.0,,,20.1,,,,1591.0,,,0.22388059701492535,,,
2001,2000-01,SEA,3.0,Vin Baker,PF,29.0,76.0,,False,28.0,,4.2,,,,321.0,,,10.8,,,,822.0,,,0.3888888888888889,,,
2001,2000-01,SEA,4.0,Patrick Ewing,C,38.0,79.0,,False,26.7,,3.2,,,,251.0,,,8.7,,,,684.0,,,0.36781609195402304,,,
2001,2000-01,SEA,5.0,Rashard Lewis,PF,21.0,78.0,,False,34.9,,2.7,,,,213.0,,,11.4,,,,887.0,,,0.2368421052631579,,,
2001,2000-01,TOR,1.0,Vince Carter,SF,24.0,75.0,12.0,True,39.7,44.9,6.7,6.2,-0.5,-0.07462686567164178,502.0,74.0,-428.0,22.1,23.3,1.1999999999999993,0.05429864253393662,1656.0,280.0,-1376.0,0.3031674208144796,0.26609442060085836,-0.037073000213621254,-0.1289255082055784
2001,2000-01,TOR,2.0,Antonio Davis,C,32.0,78.0,12.0,True,35.0,40.4,5.4,4.4,-1.0,-0.18518518518518517,423.0,53.0,-370.0,11.1,12.8,1.700000000000001,0.15315315315315325,866.0,154.0,-712.0,0.4864864864864865,0.34375,-0.1427364864864865,-0.33833833833833843
2001,2000-01,TOR,3.0,Charles Oakley,PF,37.0,78.0,12.0,True,35.5,32.6,1.9,1.4,-0.5,-0.2631578947368421,152.0,17.0,-135.0,10.1,9.0,-1.0999999999999996,-0.10891089108910888,786.0,108.0,-678.0,0.18811881188118812,0.15555555555555556,-0.03256325632563256,-0.1542470036477332
2001,2000-01,TOR,4.0,Alvin Williams,SG,26.0,82.0,12.0,True,29.2,40.5,1.8,2.1,0.30000000000000004,0.16666666666666669,145.0,25.0,-120.0,9.4,13.3,3.9000000000000004,0.41489361702127664,767.0,160.0,-607.0,0.19148936170212766,0.15789473684210525,-0.033594624860022404,-0.24822695035460995
2001,2000-01,TOR,5.0,Morris Peterson,SG,23.0,80.0,8.0,True,22.6,13.8,1.8,0.5,-1.3,-0.7222222222222222,145.0,4.0,-141.0,8.4,4.4,-4.0,-0.47619047619047616,673.0,35.0,-638.0,0.21428571428571427,0.11363636363636363,-0.10064935064935064,-0.24603174603174605
2001,2000-01,UTA,1.0,Karl Malone,PF,37.0,81.0,5.0,True,35.7,39.8,8.3,9.8,1.5,0.18072289156626503,676.0,49.0,-627.0,16.6,24.2,7.599999999999998,0.45783132530120463,1345.0,121.0,-1224.0,0.5,0.40495867768595045,-0.09504132231404955,-0.2771084337349396
2001,2000-01,UTA,2.0,Bryon Russell,SF,30.0,78.0,5.0,True,31.7,42.8,3.7,2.4,-1.3000000000000003,-0.3513513513513514,285.0,12.0,-273.0,9.0,11.2,2.1999999999999993,0.24444444444444435,700.0,56.0,-644.0,0.41111111111111115,0.2142857142857143,-0.19682539682539685,-0.5957957957957958
2001,2000-01,UTA,3.0,John Stockton,PG,38.0,82.0,5.0,True,29.2,37.2,3.4,4.2,0.8000000000000003,0.2352941176470589,278.0,21.0,-257.0,7.9,7.4,-0.5,-0.06329113924050632,651.0,37.0,-614.0,0.430379746835443,0.5675675675675675,0.13718782073212454,0.2985852568875652
2001,2000-01,UTA,4.0,Donyell Marshall,SF,27.0,81.0,5.0,True,28.7,32.0,3.4,1.8,-1.5999999999999999,-0.47058823529411764,273.0,9.0,-264.0,10.5,10.8,0.3000000000000007,0.02857142857142864,849.0,54.0,-795.0,0.3238095238095238,0.16666666666666666,-0.15714285714285717,-0.4991596638655463
2001,2000-01,UTA,5.0,Jacque Vaughn,PG,25.0,82.0,5.0,True,19.8,11.4,2.0,0.0,-2.0,-1.0,164.0,0.0,-164.0,4.8,2.0,-2.8,-0.5833333333333334,393.0,10.0,-383.0,0.4166666666666667,0.0,-0.4166666666666667,-0.41666666666666663
2001,2000-01,VAN,1.0,Shareef Abdur-Rahim,SF,24.0,81.0,,False,40.0,,6.6,,,,531.0,,,15.8,,,,1280.0,,,0.4177215189873417,,,
2001,2000-01,VAN,2.0,Michael Dickerson,SG,25.0,70.0,,False,37.4,,3.9,,,,270.0,,,14.6,,,,1020.0,,,0.2671232876712329,,,
2001,2000-01,VAN,3.0,Mike Bibby,PG,22.0,82.0,,False,38.9,,2.3,,,,188.0,,,14.1,,,,1157.0,,,0.1631205673758865,,,
2001,2000-01,VAN,4.0,Grant Long,PF,34.0,66.0,,False,22.8,,2.4,,,,157.0,,,4.8,,,,319.0,,,0.5,,,
2001,2000-01,VAN,5.0,Othella Harrington,C,27.0,44.0,,False,28.8,,3.5,,,,154.0,,,8.8,,,,386.0,,,0.3977272727272727,,,
2001,2000-01,WAS,1.0,Richard Hamilton,SF,22.0,78.0,,False,32.3,,4.1,,,,319.0,,,16.0,,,,1249.0,,,0.25625,,,
2001,2000-01,WAS,2.0,Jahidi White,C,24.0,68.0,,False,23.7,,4.6,,,,312.0,,,6.0,,,,408.0,,,0.7666666666666666,,,
2001,2000-01,WAS,3.0,Juwan Howard,PF,27.0,54.0,,False,36.7,,4.7,,,,256.0,,,15.3,,,,827.0,,,0.30718954248366015,,,
2001,2000-01,WAS,4.0,Mitch Richmond,SG,35.0,37.0,,False,32.9,,4.3,,,,160.0,,,13.6,,,,504.0,,,0.3161764705882353,,,
2001,2000-01,WAS,5.0,Michael Smith,PF,28.0,79.0,,False,20.4,,1.9,,,,154.0,,,2.8,,,,218.0,,,0.6785714285714286,,,
