season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2020,2019-20,PHI,4.0,Josh Richardson,SG,26.0,55.0,4.0,True,30.8,36.0,2.6,4.5,1.9,0.7307692307692307,141.0,18.0,-123.0,11.7,14.0,2.3000000000000007,0.19658119658119666,646.0,56.0,-590.0,0.22222222222222224,0.32142857142857145,0.09920634920634921,0.5341880341880341
2020,2019-20,PHI,5.0,Furkan Korkmaz,SG,22.0,72.0,4.0,True,21.7,10.0,1.4,1.3,-0.09999999999999987,-0.07142857142857134,102.0,5.0,-97.0,7.8,1.8,-6.0,-0.7692307692307693,563.0,7.0,-556.0,0.1794871794871795,0.7222222222222222,0.5427350427350427,0.697802197802198
2020,2019-20,PHO,1.0,Devin Booker,SG,23.0,70.0,,False,35.9,,7.3,,,,509.0,,,18.3,,,,1283.0,,,0.3989071038251366,,,
2020,2019-20,PHO,2.0,Kelly Oubre Jr.,SF,24.0,56.0,,False,34.5,,4.4,,,,246.0,,,14.8,,,,826.0,,,0.2972972972972973,,,
2020,2019-20,PHO,3.0,Ricky Rubio,PG,29.0,65.0,,False,31.0,,3.5,,,,226.0,,,10.6,,,,692.0,,,0.33018867924528306,,,
2020,2019-20,PHO,4.0,Dario Å ariÄ,PF,25.0,66.0,,False,24.7,,1.9,,,,128.0,,,8.2,,,,538.0,,,0.23170731707317074,,,
2020,2019-20,PHO,5.0,Mikal Bridges,SF,23.0,73.0,,False,28.0,,1.7,,,,122.0,,,6.6,,,,484.0,,,0.25757575757575757,,,
2020,2019-20,POR,1.0,Damian Lillard,PG,29.0,66.0,4.0,True,37.5,35.8,7.8,8.3,0.5000000000000009,0.06410256410256422,518.0,33.0,-485.0,20.4,16.0,-4.399999999999999,-0.21568627450980388,1349.0,64.0,-1285.0,0.3823529411764706,0.51875,0.13639705882352943,0.2797888386123681
2020,2019-20,POR,2.0,Hassan Whiteside,C,30.0,67.0,5.0,True,30.0,21.2,3.6,2.8,-0.8000000000000003,-0.2222222222222223,239.0,14.0,-225.0,10.5,4.8,-5.7,-0.5428571428571429,702.0,24.0,-678.0,0.34285714285714286,0.5833333333333334,0.2404761904761905,0.3206349206349206
2020,2019-20,POR,3.0,CJ McCollum,SG,28.0,70.0,5.0,True,36.5,39.2,2.6,4.4,1.8000000000000003,0.6923076923076924,185.0,22.0,-163.0,19.4,19.8,0.40000000000000213,0.02061855670103104,1356.0,99.0,-1257.0,0.13402061855670105,0.22222222222222224,0.08820160366552118,0.6716891356066613
2020,2019-20,POR,4.0,Carmelo Anthony,PF,35.0,58.0,5.0,True,32.8,35.2,2.8,2.8,0.0,0.0,161.0,14.0,-147.0,13.5,13.6,0.09999999999999964,0.007407407407407381,782.0,68.0,-714.0,0.2074074074074074,0.20588235294117646,-0.0015250544662309407,-0.007407407407407381
2020,2019-20,POR,5.0,Anfernee Simons,SG,20.0,70.0,4.0,True,20.7,20.5,1.3,1.5,0.19999999999999996,0.1538461538461538,92.0,6.0,-86.0,7.7,6.5,-1.2000000000000002,-0.15584415584415587,536.0,26.0,-510.0,0.16883116883116883,0.23076923076923078,0.06193806193806195,0.30969030969030964
2020,2019-20,SAC,1.0,De'Aaron Fox,PG,22.0,51.0,,False,32.0,,6.7,,,,342.0,,,16.0,,,,815.0,,,0.41875,,,
2020,2019-20,SAC,2.0,Harrison Barnes,PF,27.0,72.0,,False,34.5,,3.7,,,,267.0,,,11.0,,,,793.0,,,0.33636363636363636,,,
2020,2019-20,SAC,3.0,Buddy Hield,SG,27.0,72.0,,False,30.8,,1.9,,,,136.0,,,16.1,,,,1162.0,,,0.11801242236024843,,,
2020,2019-20,SAC,4.0,Richaun Holmes,C,26.0,44.0,,False,28.2,,2.7,,,,118.0,,,7.8,,,,344.0,,,0.3461538461538462,,,
2020,2019-20,SAC,5.0,Bogdan BogdanoviÄ,SG,27.0,61.0,,False,29.0,,1.9,,,,116.0,,,12.6,,,,766.0,,,0.15079365079365079,,,
2020,2019-20,SAS,1.0,DeMar DeRozan,SF,30.0,68.0,,False,34.1,,6.6,,,,451.0,,,15.4,,,,1049.0,,,0.42857142857142855,,,
2020,2019-20,SAS,2.0,Derrick White,SG,25.0,68.0,,False,24.7,,3.1,,,,211.0,,,8.1,,,,552.0,,,0.3827160493827161,,,
2020,2019-20,SAS,3.0,LaMarcus Aldridge,C,34.0,53.0,,False,33.1,,3.6,,,,191.0,,,15.0,,,,793.0,,,0.24000000000000002,,,
2020,2019-20,SAS,4.0,Rudy Gay,PF,33.0,67.0,,False,21.8,,2.0,,,,136.0,,,8.9,,,,596.0,,,0.2247191011235955,,,
2020,2019-20,SAS,5.0,Dejounte Murray,PG,23.0,66.0,,False,25.6,,1.7,,,,114.0,,,9.7,,,,637.0,,,0.1752577319587629,,,
2020,2019-20,TOR,1.0,Kyle Lowry,PG,33.0,58.0,11.0,True,36.2,37.5,5.9,5.5,-0.40000000000000036,-0.06779661016949158,343.0,60.0,-283.0,13.8,13.5,-0.3000000000000007,-0.02173913043478266,803.0,148.0,-655.0,0.427536231884058,0.4074074074074074,-0.020128824476650597,-0.04605747973470892
2020,2019-20,TOR,2.0,Pascal Siakam,PF,25.0,60.0,11.0,True,35.2,38.0,5.1,4.2,-0.8999999999999995,-0.17647058823529402,303.0,46.0,-257.0,18.4,16.5,-1.8999999999999986,-0.10326086956521732,1104.0,182.0,-922.0,0.27717391304347827,0.2545454545454546,-0.022628458498023696,-0.0732097186700767
2020,2019-20,TOR,3.0,Fred VanVleet,SG,25.0,54.0,11.0,True,35.7,39.1,3.7,2.3,-1.4000000000000004,-0.37837837837837845,198.0,25.0,-173.0,14.3,17.3,3.0,0.2097902097902098,773.0,190.0,-583.0,0.25874125874125875,0.1329479768786127,-0.12579328186264604,-0.5881685881685883
2020,2019-20,TOR,4.0,Norman Powell,SG,26.0,52.0,11.0,True,28.4,24.8,2.9,2.6,-0.2999999999999998,-0.10344827586206891,153.0,29.0,-124.0,11.5,9.5,-2.0,-0.17391304347826086,598.0,104.0,-494.0,0.25217391304347825,0.2736842105263158,0.02151029748283756,0.07046476761619196
2020,2019-20,TOR,5.0,Rondae Hollis-Jefferson,PF,25.0,60.0,5.0,True,18.7,7.8,2.4,1.6,-0.7999999999999998,-0.33333333333333326,143.0,8.0,-135.0,5.5,2.0,-3.5,-0.6363636363636364,329.0,10.0,-319.0,0.43636363636363634,0.8,0.3636363636363637,0.3030303030303031
2020,2019-20,UTA,1.0,Rudy Gobert,C,27.0,68.0,7.0,True,34.3,38.6,5.9,6.0,0.09999999999999964,0.01694915254237282,403.0,42.0,-361.0,8.2,10.6,2.4000000000000004,0.2926829268292684,557.0,74.0,-483.0,0.7195121951219513,0.5660377358490566,-0.15347445927289471,-0.27573377428689555
2020,2019-20,UTA,2.0,Donovan Mitchell,SG,23.0,69.0,7.0,True,34.3,37.7,4.7,8.3,3.6000000000000005,0.7659574468085107,322.0,58.0,-264.0,19.4,22.4,3.0,0.15463917525773196,1342.0,157.0,-1185.0,0.24226804123711343,0.37053571428571436,0.12826767304860093,0.6113182715507788
2020,2019-20,UTA,3.0,Bojan BogdanoviÄ,SF,30.0,63.0,,False,33.1,,4.4,,,,277.0,,,14.8,,,,935.0,,,0.2972972972972973,,,
2020,2019-20,UTA,4.0,Mike Conley,PG,32.0,47.0,5.0,True,29.0,33.0,3.0,4.4,1.4000000000000004,0.4666666666666668,139.0,22.0,-117.0,12.1,12.8,0.7000000000000011,0.05785123966942158,567.0,64.0,-503.0,0.24793388429752067,0.34375,0.09581611570247933,0.4088154269972452
2020,2019-20,UTA,5.0,Joe Ingles,PF,32.0,72.0,7.0,True,29.7,33.4,1.3,0.9,-0.4,-0.3076923076923077,94.0,6.0,-88.0,7.7,7.7,0.0,0.0,553.0,54.0,-499.0,0.16883116883116883,0.11688311688311688,-0.05194805194805195,-0.3076923076923077
2020,2019-20,WAS,1.0,Bradley Beal,SG,26.0,57.0,,False,36.0,,8.0,,,,457.0,,,22.9,,,,1303.0,,,0.3493449781659389,,,
2020,2019-20,WAS,2.0,Rui Hachimura,PF,21.0,48.0,,False,30.1,,2.9,,,,140.0,,,11.4,,,,545.0,,,0.25438596491228066,,,
2020,2019-20,WAS,3.0,Troy Brown Jr.,SF,20.0,69.0,,False,25.8,,2.0,,,,139.0,,,9.0,,,,622.0,,,0.2222222222222222,,,
2020,2019-20,WAS,4.0,DÄvis BertÄns,PF,27.0,54.0,,False,29.3,,2.3,,,,122.0,,,11.3,,,,610.0,,,0.20353982300884954,,,
2020,2019-20,WAS,5.0,Thomas Bryant,C,22.0,46.0,,False,24.9,,2.5,,,,116.0,,,9.1,,,,418.0,,,0.27472527472527475,,,
