season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2006,2005-06,PHI,4.0,John Salmons,SG,26.0,82.0,,False,25.1,,2.4,,,,200.0,,,6.4,,,,521.0,,,0.37499999999999994,,,
2006,2005-06,PHI,5.0,Steven Hunter,C,24.0,69.0,,False,19.0,,2.0,,,,138.0,,,4.2,,,,291.0,,,0.47619047619047616,,,
2006,2005-06,PHO,1.0,Shawn Marion,PF,27.0,81.0,20.0,True,40.3,42.5,3.7,3.4,-0.30000000000000027,-0.08108108108108115,298.0,67.0,-231.0,16.9,16.7,-0.1999999999999993,-0.011834319526627177,1365.0,333.0,-1032.0,0.21893491124260359,0.20359281437125748,-0.015342096871346106,-0.06924676155445397
2006,2005-06,PHO,2.0,Steve Nash,PG,31.0,79.0,20.0,True,35.4,39.9,3.5,4.6,1.0999999999999996,0.31428571428571417,279.0,91.0,-188.0,13.4,14.6,1.1999999999999993,0.08955223880597009,1056.0,291.0,-765.0,0.26119402985074625,0.3150684931506849,0.05387446329993867,0.2247334754797441
2006,2005-06,PHO,3.0,Boris Diaw,PF,23.0,81.0,20.0,True,35.5,39.8,2.9,4.4,1.5000000000000004,0.517241379310345,238.0,88.0,-150.0,10.5,14.5,4.0,0.38095238095238093,853.0,289.0,-564.0,0.2761904761904762,0.303448275862069,0.02725779967159281,0.13628899835796404
2006,2005-06,PHO,4.0,Leandro Barbosa,SG,23.0,57.0,20.0,True,27.9,31.6,2.6,2.9,0.2999999999999998,0.11538461538461531,147.0,58.0,-89.0,9.9,11.0,1.0999999999999996,0.11111111111111108,567.0,219.0,-348.0,0.26262626262626265,0.2636363636363636,0.001010101010100961,0.0042735042735042306
2006,2005-06,PHO,5.0,Raja Bell,SG,29.0,79.0,17.0,True,37.5,39.6,1.8,2.4,0.5999999999999999,0.33333333333333326,146.0,41.0,-105.0,11.8,9.7,-2.1000000000000014,-0.17796610169491536,930.0,165.0,-765.0,0.15254237288135591,0.24742268041237114,0.09488030753101523,0.5112994350282486
2006,2005-06,POR,1.0,Zach Randolph,PF,24.0,74.0,,False,34.4,,4.6,,,,343.0,,,16.6,,,,1229.0,,,0.2771084337349397,,,
2006,2005-06,POR,2.0,Ruben Patterson,SF,30.0,45.0,,False,23.5,,5.0,,,,226.0,,,8.4,,,,379.0,,,0.5952380952380952,,,
2006,2005-06,POR,3.0,Juan Dixon,SG,27.0,76.0,,False,25.3,,2.6,,,,194.0,,,10.8,,,,821.0,,,0.24074074074074073,,,
2006,2005-06,POR,4.0,Sebastian Telfair,PG,20.0,68.0,,False,24.1,,2.6,,,,175.0,,,8.5,,,,578.0,,,0.3058823529411765,,,
2006,2005-06,POR,5.0,Darius Miles,SF,24.0,40.0,,False,32.2,,4.1,,,,163.0,,,12.8,,,,510.0,,,0.32031249999999994,,,
2006,2005-06,SAC,1.0,Mike Bibby,PG,27.0,82.0,6.0,True,38.6,42.5,4.9,5.0,0.09999999999999964,0.020408163265306048,403.0,30.0,-373.0,16.9,15.3,-1.5999999999999979,-0.09467455621301764,1382.0,92.0,-1290.0,0.2899408284023669,0.32679738562091504,0.036856557218548136,0.11508271947832369
2006,2005-06,SAC,2.0,Brad Miller,C,29.0,79.0,6.0,True,37.0,27.7,4.3,2.2,-2.0999999999999996,-0.48837209302325574,338.0,13.0,-325.0,11.1,8.7,-2.4000000000000004,-0.21621621621621626,877.0,52.0,-825.0,0.38738738738738737,0.25287356321839083,-0.13451382416899654,-0.27215587680703945
2006,2005-06,SAC,3.0,Shareef Abdur-Rahim,PF,29.0,72.0,6.0,True,27.2,21.5,3.9,2.5,-1.4,-0.358974358974359,278.0,15.0,-263.0,8.8,7.2,-1.6000000000000005,-0.18181818181818185,632.0,43.0,-589.0,0.4431818181818181,0.3472222222222222,-0.09595959595959591,-0.17715617715617712
2006,2005-06,SAC,4.0,Kevin Martin,SG,22.0,72.0,6.0,True,26.6,32.8,3.1,4.8,1.6999999999999997,0.5483870967741934,222.0,29.0,-193.0,7.6,9.0,1.4000000000000004,0.18421052631578952,546.0,54.0,-492.0,0.4078947368421053,0.5333333333333333,0.12543859649122802,0.3641765704584039
2006,2005-06,SAC,5.0,Kenny Thomas,PF,28.0,82.0,6.0,True,28.0,24.7,2.5,2.2,-0.2999999999999998,-0.11999999999999993,204.0,13.0,-191.0,7.4,4.0,-3.4000000000000004,-0.4594594594594595,604.0,24.0,-580.0,0.33783783783783783,0.55,0.21216216216216222,0.33945945945945954
2006,2005-06,SAS,1.0,Tim Duncan,PF,29.0,80.0,13.0,True,34.8,37.9,6.7,10.1,3.3999999999999995,0.5074626865671641,533.0,131.0,-402.0,14.8,16.2,1.3999999999999986,0.09459459459459449,1185.0,211.0,-974.0,0.4527027027027027,0.6234567901234568,0.1707540874207541,0.4128680919725696
2006,2005-06,SAS,2.0,Manu GinÃ³bili,SG,28.0,65.0,13.0,True,27.9,32.8,5.5,6.7,1.2000000000000002,0.21818181818181823,360.0,87.0,-273.0,10.3,12.1,1.799999999999999,0.17475728155339795,669.0,157.0,-512.0,0.5339805825242718,0.5537190082644629,0.019738425740191023,0.043424536628420274
2006,2005-06,SAS,3.0,Tony Parker,PG,23.0,80.0,13.0,True,33.9,36.5,4.5,6.1,1.5999999999999996,0.35555555555555546,358.0,79.0,-279.0,14.2,17.4,3.1999999999999993,0.2253521126760563,1136.0,226.0,-910.0,0.31690140845070425,0.3505747126436782,0.03367330419297393,0.13020344287949917
2006,2005-06,SAS,4.0,Nazr Mohammed,C,28.0,80.0,8.0,True,17.4,11.8,1.8,2.3,0.4999999999999998,0.2777777777777776,144.0,18.0,-126.0,4.7,1.9,-2.8000000000000003,-0.5957446808510639,377.0,15.0,-362.0,0.3829787234042553,1.2105263157894737,0.8275475923852184,0.8735224586288415
2006,2005-06,SAS,5.0,Michael Finley,SG,32.0,77.0,13.0,True,26.5,31.6,1.5,1.5,0.0,0.0,115.0,20.0,-95.0,9.0,8.1,-0.9000000000000004,-0.10000000000000003,695.0,105.0,-590.0,0.16666666666666666,0.1851851851851852,0.018518518518518545,0.10000000000000003
2006,2005-06,SEA,1.0,Rashard Lewis,SF,26.0,78.0,,False,36.9,,5.5,,,,428.0,,,14.8,,,,1151.0,,,0.3716216216216216,,,
2006,2005-06,SEA,2.0,Ray Allen,SG,30.0,78.0,,False,38.7,,4.6,,,,359.0,,,19.2,,,,1500.0,,,0.23958333333333331,,,
2006,2005-06,SEA,3.0,Luke Ridnour,PG,24.0,79.0,,False,33.2,,2.9,,,,227.0,,,10.1,,,,799.0,,,0.2871287128712871,,,
2006,2005-06,SEA,4.0,Damien Wilkins,SF,26.0,82.0,,False,18.6,,2.0,,,,162.0,,,5.3,,,,435.0,,,0.37735849056603776,,,
2006,2005-06,SEA,5.0,Ronald Murray,SG,26.0,48.0,,False,22.6,,2.9,,,,138.0,,,9.4,,,,451.0,,,0.30851063829787234,,,
2006,2005-06,TOR,1.0,Chris Bosh,C,21.0,70.0,,False,39.3,,8.3,,,,581.0,,,15.5,,,,1087.0,,,0.535483870967742,,,
2006,2005-06,TOR,2.0,Mike James,PG,30.0,79.0,,False,37.0,,4.3,,,,338.0,,,15.5,,,,1228.0,,,0.27741935483870966,,,
2006,2005-06,TOR,3.0,Morris Peterson,SG,28.0,82.0,,False,38.3,,3.6,,,,294.0,,,13.4,,,,1096.0,,,0.26865671641791045,,,
2006,2005-06,TOR,4.0,Jalen Rose,SF,33.0,46.0,,False,26.9,,4.7,,,,217.0,,,9.7,,,,446.0,,,0.48453608247422686,,,
2006,2005-06,TOR,5.0,Charlie Villanueva,PF,21.0,81.0,,False,29.1,,2.0,,,,160.0,,,11.6,,,,940.0,,,0.1724137931034483,,,
2006,2005-06,UTA,1.0,Andrei Kirilenko,SF,24.0,69.0,,False,37.7,,7.2,,,,495.0,,,10.6,,,,730.0,,,0.679245283018868,,,
2006,2005-06,UTA,2.0,Mehmet Okur,PF,26.0,82.0,,False,35.9,,5.5,,,,454.0,,,13.8,,,,1128.0,,,0.39855072463768115,,,
2006,2005-06,UTA,3.0,Matt Harpring,SF,29.0,71.0,,False,27.4,,4.4,,,,313.0,,,9.5,,,,678.0,,,0.46315789473684216,,,
2006,2005-06,UTA,4.0,Jarron Collins,C,27.0,79.0,,False,21.9,,2.8,,,,219.0,,,3.5,,,,280.0,,,0.7999999999999999,,,
2006,2005-06,UTA,5.0,Devin Brown,SG,27.0,81.0,,False,21.1,,2.6,,,,212.0,,,6.5,,,,527.0,,,0.4,,,
2006,2005-06,WAS,1.0,Gilbert Arenas,PG,24.0,80.0,6.0,True,42.3,47.3,10.0,11.7,1.6999999999999993,0.16999999999999993,799.0,70.0,-729.0,20.9,23.3,2.400000000000002,0.11483253588516758,1668.0,140.0,-1528.0,0.47846889952153115,0.502145922746781,0.023677023225249894,0.05516746411483235
2006,2005-06,WAS,2.0,Antonio Daniels,SG,30.0,80.0,6.0,True,28.5,36.0,4.2,3.7,-0.5,-0.11904761904761904,336.0,22.0,-314.0,6.9,8.7,1.799999999999999,0.26086956521739113,550.0,52.0,-498.0,0.6086956521739131,0.4252873563218391,-0.18340829585207397,-0.3799171842650102
2006,2005-06,WAS,3.0,Caron Butler,SF,25.0,75.0,6.0,True,36.1,43.7,4.4,4.8,0.39999999999999947,0.09090909090909079,332.0,29.0,-303.0,14.5,16.8,2.3000000000000007,0.15862068965517245,1086.0,101.0,-985.0,0.303448275862069,0.2857142857142857,-0.01773399014778332,-0.06771159874608167
2006,2005-06,WAS,4.0,Antawn Jamison,SF,29.0,82.0,6.0,True,40.1,42.2,3.6,4.5,0.8999999999999999,0.24999999999999997,297.0,27.0,-270.0,18.2,16.5,-1.6999999999999993,-0.09340659340659337,1494.0,99.0,-1395.0,0.19780219780219782,0.2727272727272727,0.07492507492507489,0.34340659340659335
2006,2005-06,WAS,5.0,Brendan Haywood,C,26.0,79.0,6.0,True,23.8,25.8,2.8,4.2,1.4000000000000004,0.5000000000000001,224.0,25.0,-199.0,5.5,3.7,-1.7999999999999998,-0.3272727272727272,432.0,22.0,-410.0,0.509090909090909,1.135135135135135,0.626044226044226,0.8272727272727274
