season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2023,2022-23,ORL,2.0,Franz Wagner,SF,21.0,80.0,,False,32.6,,4.0,,,,322.0,,,14.0,,,,1118.0,,,0.2857142857142857,,,
2023,2022-23,ORL,3.0,Wendell Carter Jr.,C,23.0,57.0,,False,29.6,,3.4,,,,195.0,,,10.8,,,,613.0,,,0.31481481481481477,,,
2023,2022-23,ORL,4.0,Moritz Wagner,C,25.0,57.0,,False,19.5,,3.2,,,,182.0,,,6.9,,,,396.0,,,0.463768115942029,,,
2023,2022-23,ORL,5.0,Cole Anthony,PG,22.0,60.0,,False,25.9,,2.8,,,,170.0,,,10.2,,,,610.0,,,0.27450980392156865,,,
2023,2022-23,PHI,1.0,Joel Embiid,C,28.0,66.0,9.0,True,34.6,37.3,11.7,9.3,-2.3999999999999986,-0.205128205128205,771.0,84.0,-687.0,20.1,17.0,-3.1000000000000014,-0.15422885572139308,1328.0,153.0,-1175.0,0.5820895522388059,0.5470588235294118,-0.035030728709394054,-0.05089934940681193
2023,2022-23,PHI,2.0,James Harden,PG,33.0,58.0,11.0,True,36.8,38.8,6.2,5.0,-1.2000000000000002,-0.19354838709677422,361.0,55.0,-306.0,14.5,16.6,2.1000000000000014,0.14482758620689665,842.0,183.0,-659.0,0.42758620689655175,0.3012048192771084,-0.12638138761944334,-0.33837597330367086
2023,2022-23,PHI,3.0,Tyrese Maxey,SG,22.0,60.0,11.0,True,33.6,38.5,3.6,2.8,-0.8000000000000003,-0.2222222222222223,213.0,31.0,-182.0,15.2,17.5,2.3000000000000007,0.15131578947368426,913.0,192.0,-721.0,0.2368421052631579,0.16,-0.0768421052631579,-0.37353801169590656
2023,2022-23,PHI,4.0,Tobias Harris,SF,30.0,74.0,11.0,True,32.9,35.6,1.7,1.4,-0.30000000000000004,-0.17647058823529416,129.0,15.0,-114.0,11.4,12.2,0.7999999999999989,0.07017543859649113,845.0,134.0,-711.0,0.14912280701754385,0.11475409836065574,-0.03436870865688811,-0.24664602683178527
2023,2022-23,PHI,5.0,Shake Milton,SG,26.0,76.0,6.0,True,20.6,3.5,1.5,0.3,-1.2,-0.7999999999999999,116.0,2.0,-114.0,6.6,0.8,-5.8,-0.8787878787878788,503.0,5.0,-498.0,0.2272727272727273,0.37499999999999994,0.14772727272727265,0.07878787878787885
2023,2022-23,PHO,1.0,Devin Booker,SG,26.0,53.0,11.0,True,34.6,41.7,6.8,6.1,-0.7000000000000002,-0.10294117647058826,358.0,67.0,-291.0,20.1,21.9,1.7999999999999972,0.08955223880597,1067.0,241.0,-826.0,0.33830845771144274,0.2785388127853881,-0.05976964492605463,-0.19249341527655828
2023,2022-23,PHO,2.0,Deandre Ayton,C,24.0,67.0,10.0,True,30.4,31.9,3.0,2.3,-0.7000000000000002,-0.2333333333333334,200.0,23.0,-177.0,13.2,11.1,-2.0999999999999996,-0.15909090909090906,887.0,111.0,-776.0,0.2272727272727273,0.2072072072072072,-0.020065520065520093,-0.07424242424242433
2023,2022-23,PHO,3.0,Josh Okogie,SG,24.0,72.0,10.0,True,18.8,17.5,2.7,1.3,-1.4000000000000001,-0.5185185185185185,192.0,13.0,-179.0,5.8,3.7,-2.0999999999999996,-0.3620689655172413,414.0,37.0,-377.0,0.4655172413793104,0.35135135135135137,-0.11416589002795902,-0.15644955300127716
2023,2022-23,PHO,4.0,Mikal Bridges,SF,26.0,56.0,,False,36.4,,3.1,,,,174.0,,,13.6,,,,764.0,,,0.22794117647058826,,,
2023,2022-23,PHO,5.0,Chris Paul,PG,37.0,59.0,7.0,True,32.0,35.7,2.7,0.6,-2.1,-0.7777777777777778,160.0,4.0,-156.0,11.3,13.0,1.6999999999999993,0.15044247787610612,668.0,91.0,-577.0,0.23893805309734514,0.04615384615384615,-0.192784206943499,-0.9282202556538839
2023,2022-23,POR,1.0,Damian Lillard,PG,32.0,58.0,,False,36.3,,9.6,,,,558.0,,,20.7,,,,1202.0,,,0.463768115942029,,,
2023,2022-23,POR,2.0,Jerami Grant,PF,28.0,63.0,,False,35.7,,5.4,,,,342.0,,,14.5,,,,913.0,,,0.3724137931034483,,,
2023,2022-23,POR,3.0,Jusuf NurkiÄ,C,28.0,52.0,,False,26.8,,3.7,,,,192.0,,,9.7,,,,505.0,,,0.3814432989690722,,,
2023,2022-23,POR,4.0,Anfernee Simons,SG,23.0,62.0,,False,35.0,,2.9,,,,179.0,,,16.9,,,,1045.0,,,0.1715976331360947,,,
2023,2022-23,POR,5.0,Drew Eubanks,C,25.0,78.0,,False,20.3,,1.6,,,,125.0,,,4.3,,,,334.0,,,0.372093023255814,,,
2023,2022-23,SAC,1.0,De'Aaron Fox,PG,25.0,73.0,7.0,True,33.4,38.6,6.0,5.9,-0.09999999999999964,-0.016666666666666607,440.0,41.0,-399.0,18.2,23.6,5.400000000000002,0.2967032967032968,1331.0,165.0,-1166.0,0.32967032967032966,0.25,-0.07967032967032966,-0.3133699633699634
2023,2022-23,SAC,2.0,Domantas Sabonis,C,26.0,79.0,7.0,True,34.6,34.7,5.5,4.0,-1.5,-0.2727272727272727,438.0,28.0,-410.0,11.9,14.1,2.1999999999999993,0.18487394957983186,938.0,99.0,-839.0,0.4621848739495798,0.28368794326241137,-0.17849693068716843,-0.45760122230710454
2023,2022-23,SAC,3.0,Harrison Barnes,PF,30.0,82.0,7.0,True,32.5,28.0,5.0,3.7,-1.2999999999999998,-0.25999999999999995,413.0,26.0,-387.0,9.6,8.6,-1.0,-0.10416666666666667,791.0,60.0,-731.0,0.5208333333333334,0.4302325581395349,-0.09060077519379844,-0.15583333333333327
2023,2022-23,SAC,4.0,Malik Monk,SG,24.0,77.0,7.0,True,22.3,29.3,2.7,7.0,4.3,1.5925925925925923,207.0,49.0,-158.0,10.3,13.3,3.0,0.2912621359223301,796.0,93.0,-703.0,0.2621359223300971,0.5263157894736842,0.2641798671435871,1.3013304566702621
2023,2022-23,SAC,5.0,Kevin Huerter,SG,24.0,75.0,7.0,True,29.4,26.1,1.7,1.1,-0.5999999999999999,-0.35294117647058815,131.0,8.0,-123.0,11.5,10.3,-1.1999999999999993,-0.10434782608695646,866.0,72.0,-794.0,0.14782608695652175,0.10679611650485438,-0.04102997045166737,-0.24859335038363167
2023,2022-23,SAS,1.0,Keldon Johnson,SF,23.0,63.0,,False,32.7,,5.2,,,,327.0,,,17.7,,,,1113.0,,,0.2937853107344633,,,
2023,2022-23,SAS,2.0,Tre Jones,PG,23.0,68.0,,False,29.2,,2.5,,,,172.0,,,10.9,,,,743.0,,,0.2293577981651376,,,
2023,2022-23,SAS,3.0,Keita Bates-Diop,PF,27.0,67.0,,False,21.7,,2.2,,,,150.0,,,6.9,,,,465.0,,,0.31884057971014496,,,
2023,2022-23,SAS,4.0,Zach Collins,C,25.0,63.0,,False,22.9,,2.3,,,,142.0,,,8.7,,,,548.0,,,0.26436781609195403,,,
2023,2022-23,SAS,5.0,Jakob Poeltl,C,27.0,46.0,,False,26.1,,2.8,,,,129.0,,,8.4,,,,388.0,,,0.3333333333333333,,,
2023,2022-23,TOR,1.0,Pascal Siakam,PF,28.0,71.0,,False,37.4,,6.7,,,,474.0,,,18.5,,,,1313.0,,,0.3621621621621622,,,
2023,2022-23,TOR,2.0,Fred VanVleet,PG,28.0,69.0,,False,36.7,,4.1,,,,283.0,,,16.1,,,,1112.0,,,0.2546583850931677,,,
2023,2022-23,TOR,3.0,Scottie Barnes,SF,21.0,77.0,,False,34.8,,3.2,,,,246.0,,,13.2,,,,1016.0,,,0.24242424242424246,,,
2023,2022-23,TOR,4.0,Gary Trent Jr.,SG,24.0,66.0,,False,32.1,,3.1,,,,205.0,,,14.2,,,,935.0,,,0.2183098591549296,,,
2023,2022-23,TOR,5.0,Chris Boucher,PF,30.0,76.0,,False,20.0,,2.2,,,,168.0,,,7.0,,,,529.0,,,0.31428571428571433,,,
2023,2022-23,UTA,1.0,Lauri Markkanen,PF,25.0,66.0,,False,34.4,,6.0,,,,399.0,,,17.3,,,,1145.0,,,0.3468208092485549,,,
2023,2022-23,UTA,2.0,Jordan Clarkson,SG,30.0,61.0,,False,32.6,,4.0,,,,245.0,,,16.9,,,,1031.0,,,0.2366863905325444,,,
2023,2022-23,UTA,3.0,Kelly Olynyk,C,31.0,68.0,,False,28.6,,3.4,,,,232.0,,,8.2,,,,557.0,,,0.41463414634146345,,,
2023,2022-23,UTA,4.0,Collin Sexton,PG,24.0,48.0,,False,23.9,,4.1,,,,199.0,,,9.8,,,,468.0,,,0.4183673469387754,,,
2023,2022-23,UTA,5.0,Talen Horton-Tucker,SG,22.0,65.0,,False,20.2,,2.6,,,,168.0,,,9.4,,,,613.0,,,0.2765957446808511,,,
2023,2022-23,WAS,1.0,Kristaps PorziÅÄ£is,C,27.0,65.0,,False,32.6,,6.4,,,,416.0,,,15.7,,,,1018.0,,,0.40764331210191085,,,
2023,2022-23,WAS,2.0,Kyle Kuzma,PF,27.0,64.0,,False,35.0,,3.7,,,,237.0,,,17.8,,,,1142.0,,,0.20786516853932585,,,
2023,2022-23,WAS,3.0,Bradley Beal,SG,29.0,50.0,,False,33.5,,4.6,,,,228.0,,,17.6,,,,878.0,,,0.2613636363636363,,,
2023,2022-23,WAS,4.0,Daniel Gafford,C,24.0,78.0,,False,20.6,,2.4,,,,187.0,,,5.1,,,,395.0,,,0.47058823529411764,,,
2023,2022-23,WAS,5.0,Deni Avdija,SF,22.0,76.0,,False,26.6,,2.2,,,,165.0,,,7.6,,,,579.0,,,0.2894736842105263,,,
