season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2015,2014-15,PHI,1.0,Nerlens Noel,C,20.0,75.0,,False,30.8,,3.1,,,,230.0,,,8.7,,,,653.0,,,0.35632183908045983,,,
2015,2014-15,PHI,2.0,Robert Covington,SF,24.0,70.0,,False,27.9,,3.1,,,,217.0,,,10.8,,,,756.0,,,0.28703703703703703,,,
2015,2014-15,PHI,3.0,Jerami Grant,SF,20.0,65.0,,False,21.2,,3.0,,,,193.0,,,5.4,,,,352.0,,,0.5555555555555555,,,
2015,2014-15,PHI,4.0,Michael Carter-Williams,PG,23.0,41.0,,False,33.9,,4.4,,,,182.0,,,14.9,,,,611.0,,,0.2953020134228188,,,
2015,2014-15,PHI,5.0,Tony Wroten,PG,21.0,30.0,,False,29.8,,6.0,,,,180.0,,,14.5,,,,434.0,,,0.41379310344827586,,,
2015,2014-15,PHO,1.0,Eric Bledsoe,PG,25.0,81.0,,False,34.6,,5.4,,,,441.0,,,12.9,,,,1046.0,,,0.4186046511627907,,,
2015,2014-15,PHO,2.0,Markieff Morris,PF,25.0,82.0,,False,31.5,,2.8,,,,232.0,,,13.4,,,,1100.0,,,0.208955223880597,,,
2015,2014-15,PHO,3.0,Isaiah Thomas,PG,25.0,46.0,,False,25.7,,4.6,,,,211.0,,,11.1,,,,512.0,,,0.4144144144144144,,,
2015,2014-15,PHO,4.0,P.J. Tucker,SF,29.0,78.0,,False,30.6,,1.8,,,,143.0,,,7.6,,,,596.0,,,0.2368421052631579,,,
2015,2014-15,PHO,5.0,Goran DragiÄ,SG,28.0,52.0,,False,33.4,,2.5,,,,130.0,,,13.1,,,,679.0,,,0.19083969465648856,,,
2015,2014-15,POR,1.0,Damian Lillard,PG,24.0,82.0,5.0,True,35.7,40.2,4.9,6.4,1.5,0.3061224489795918,398.0,32.0,-366.0,16.6,19.2,2.599999999999998,0.15662650602409625,1360.0,96.0,-1264.0,0.29518072289156627,0.33333333333333337,0.0381526104417671,0.14949594295549554
2015,2014-15,POR,2.0,LaMarcus Aldridge,PF,29.0,71.0,5.0,True,35.4,41.6,5.1,7.2,2.1000000000000005,0.4117647058823531,362.0,36.0,-326.0,19.9,22.4,2.5,0.1256281407035176,1415.0,112.0,-1303.0,0.2562814070351759,0.32142857142857145,0.06514716439339557,0.28613656517883546
2015,2014-15,POR,3.0,Wesley Matthews,SG,28.0,60.0,,False,33.7,,2.4,,,,145.0,,,12.5,,,,752.0,,,0.192,,,
2015,2014-15,POR,4.0,Robin Lopez,C,26.0,59.0,5.0,True,27.8,23.4,2.2,1.6,-0.6000000000000001,-0.27272727272727276,127.0,8.0,-119.0,7.4,3.0,-4.4,-0.5945945945945946,437.0,15.0,-422.0,0.2972972972972973,0.5333333333333333,0.236036036036036,0.32186732186732187
2015,2014-15,POR,5.0,Chris Kaman,C,32.0,74.0,3.0,True,18.9,12.3,1.4,0.3,-1.0999999999999999,-0.7857142857142857,102.0,1.0,-101.0,7.4,2.7,-4.7,-0.6351351351351351,549.0,8.0,-541.0,0.18918918918918917,0.1111111111111111,-0.07807807807807807,-0.1505791505791506
2015,2014-15,SAC,1.0,DeMarcus Cousins,C,24.0,59.0,,False,34.1,,9.2,,,,541.0,,,18.1,,,,1066.0,,,0.5082872928176795,,,
2015,2014-15,SAC,2.0,Rudy Gay,SF,28.0,68.0,,False,35.4,,5.8,,,,393.0,,,16.4,,,,1116.0,,,0.3536585365853659,,,
2015,2014-15,SAC,3.0,Derrick Williams,PF,23.0,74.0,,False,19.8,,2.6,,,,196.0,,,6.6,,,,485.0,,,0.393939393939394,,,
2015,2014-15,SAC,4.0,Omri Casspi,SF,26.0,67.0,,False,21.1,,2.9,,,,191.0,,,6.4,,,,427.0,,,0.45312499999999994,,,
2015,2014-15,SAC,5.0,Darren Collison,PG,27.0,45.0,,False,34.8,,4.1,,,,184.0,,,12.2,,,,550.0,,,0.3360655737704918,,,
2015,2014-15,SAS,1.0,Tim Duncan,C,38.0,77.0,7.0,True,28.9,35.7,4.0,4.9,0.9000000000000004,0.2250000000000001,311.0,34.0,-277.0,10.6,12.9,2.3000000000000007,0.21698113207547176,819.0,90.0,-729.0,0.37735849056603776,0.3798449612403101,0.002486470674272323,0.008018867924528328
2015,2014-15,SAS,2.0,Kawhi Leonard,SF,23.0,64.0,7.0,True,31.8,35.7,3.9,5.0,1.1,0.2820512820512821,252.0,35.0,-217.0,12.8,15.6,2.799999999999999,0.21874999999999992,822.0,109.0,-713.0,0.3046875,0.32051282051282054,0.01582532051282054,0.06330128205128219
2015,2014-15,SAS,3.0,Manu GinÃ³bili,SG,37.0,70.0,7.0,True,22.7,18.7,2.9,3.3,0.3999999999999999,0.1379310344827586,204.0,23.0,-181.0,8.4,6.1,-2.3000000000000007,-0.2738095238095239,589.0,43.0,-546.0,0.34523809523809523,0.5409836065573771,0.19574551131928186,0.4117405582922825
2015,2014-15,SAS,4.0,Tony Parker,PG,32.0,68.0,7.0,True,28.7,30.0,2.4,2.4,0.0,0.0,166.0,17.0,-149.0,12.2,13.0,0.8000000000000007,0.06557377049180334,832.0,91.0,-741.0,0.19672131147540983,0.1846153846153846,-0.012105926860025235,-0.06557377049180334
2015,2014-15,SAS,5.0,Cory Joseph,PG,23.0,79.0,4.0,True,18.3,5.5,1.8,0.5,-1.3,-0.7222222222222222,143.0,2.0,-141.0,5.2,1.5,-3.7,-0.7115384615384616,411.0,6.0,-405.0,0.34615384615384615,0.3333333333333333,-0.01282051282051283,-0.010683760683760646
2015,2014-15,TOR,1.0,DeMar DeRozan,SG,25.0,60.0,4.0,True,35.0,39.8,7.2,4.3,-2.9000000000000004,-0.4027777777777778,434.0,17.0,-417.0,16.5,20.0,3.5,0.21212121212121213,990.0,80.0,-910.0,0.4363636363636364,0.215,-0.2213636363636364,-0.61489898989899
2015,2014-15,TOR,2.0,Lou Williams,SG,28.0,80.0,4.0,True,25.2,25.5,4.9,4.5,-0.40000000000000036,-0.08163265306122455,395.0,18.0,-377.0,11.6,12.8,1.200000000000001,0.10344827586206906,928.0,51.0,-877.0,0.42241379310344834,0.3515625,-0.07085129310344834,-0.18508092892329361
2015,2014-15,TOR,3.0,Kyle Lowry,PG,28.0,70.0,4.0,True,34.5,32.8,4.5,2.8,-1.7000000000000002,-0.3777777777777778,312.0,11.0,-301.0,14.9,14.3,-0.5999999999999996,-0.0402684563758389,1043.0,57.0,-986.0,0.30201342281879195,0.19580419580419578,-0.10620922701459617,-0.3375093214019389
2015,2014-15,TOR,4.0,Jonas ValanÄiÅ«nas,C,22.0,80.0,4.0,True,26.2,26.5,3.5,2.0,-1.5,-0.42857142857142855,276.0,8.0,-268.0,8.2,9.5,1.3000000000000007,0.15853658536585377,652.0,38.0,-614.0,0.426829268292683,0.21052631578947367,-0.2163029525032093,-0.5871080139372823
2015,2014-15,TOR,5.0,Tyler Hansbrough,PF,29.0,74.0,4.0,True,14.3,12.0,1.9,1.0,-0.8999999999999999,-0.47368421052631576,139.0,4.0,-135.0,2.2,1.3,-0.9000000000000001,-0.4090909090909091,165.0,5.0,-160.0,0.8636363636363635,0.7692307692307692,-0.09440559440559437,-0.06459330143540665
2015,2014-15,UTA,1.0,Gordon Hayward,SF,24.0,76.0,,False,34.4,,6.1,,,,462.0,,,14.3,,,,1087.0,,,0.4265734265734265,,,
2015,2014-15,UTA,2.0,Derrick Favors,PF,23.0,74.0,,False,30.8,,4.5,,,,332.0,,,12.4,,,,918.0,,,0.3629032258064516,,,
2015,2014-15,UTA,3.0,Rudy Gobert,C,22.0,82.0,,False,26.3,,3.3,,,,273.0,,,5.2,,,,427.0,,,0.6346153846153846,,,
2015,2014-15,UTA,4.0,Trevor Booker,PF,27.0,79.0,,False,19.8,,1.9,,,,148.0,,,5.9,,,,464.0,,,0.3220338983050847,,,
2015,2014-15,UTA,5.0,Trey Burke,PG,22.0,76.0,,False,30.1,,1.9,,,,145.0,,,13.2,,,,1005.0,,,0.14393939393939395,,,
2015,2014-15,WAS,1.0,John Wall,PG,24.0,79.0,7.0,True,35.9,39.0,4.6,5.6,1.0,0.2173913043478261,362.0,39.0,-323.0,14.8,15.7,0.8999999999999986,0.06081081081081071,1166.0,110.0,-1056.0,0.31081081081081074,0.35668789808917195,0.045877087278361206,0.1565804935370154
2015,2014-15,WAS,2.0,Paul Pierce,SF,37.0,73.0,10.0,True,26.2,29.8,2.9,2.0,-0.8999999999999999,-0.31034482758620685,210.0,20.0,-190.0,9.0,9.9,0.9000000000000004,0.10000000000000003,656.0,99.0,-557.0,0.3222222222222222,0.20202020202020202,-0.12020202020202017,-0.4103448275862069
2015,2014-15,WAS,3.0,NenÃª,PF,32.0,67.0,10.0,True,25.3,25.7,3.0,2.3,-0.7000000000000002,-0.2333333333333334,202.0,23.0,-179.0,9.0,7.6,-1.4000000000000004,-0.15555555555555559,601.0,76.0,-525.0,0.3333333333333333,0.3026315789473684,-0.030701754385964897,-0.0777777777777778
2015,2014-15,WAS,4.0,Marcin Gortat,C,30.0,82.0,10.0,True,29.9,30.7,2.1,2.4,0.2999999999999998,0.14285714285714277,175.0,24.0,-151.0,9.5,8.6,-0.9000000000000004,-0.09473684210526319,775.0,86.0,-689.0,0.2210526315789474,0.27906976744186046,0.05801713586291307,0.23759398496240597
2015,2014-15,WAS,5.0,Bradley Beal,SG,21.0,63.0,10.0,True,33.4,41.8,2.6,5.9,3.3000000000000003,1.2692307692307694,166.0,59.0,-107.0,13.5,20.0,6.5,0.48148148148148145,851.0,200.0,-651.0,0.1925925925925926,0.29500000000000004,0.10240740740740745,0.787749287749288
