season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2003,2002-03,POR,1.0,Bonzi Wells,SG,26.0,75.0,7.0,True,31.9,38.3,4.2,5.6,1.3999999999999995,0.3333333333333332,313.0,39.0,-274.0,13.2,17.7,4.5,0.34090909090909094,990.0,124.0,-866.0,0.31818181818181823,0.3163841807909604,-0.0017976373908578092,-0.0075757575757577356
2003,2002-03,POR,2.0,Rasheed Wallace,PF,28.0,74.0,7.0,True,36.3,37.1,3.7,4.0,0.2999999999999998,0.08108108108108103,272.0,28.0,-244.0,14.8,13.9,-0.9000000000000004,-0.060810810810810835,1094.0,97.0,-997.0,0.25,0.28776978417266186,0.03776978417266186,0.14189189189189186
2003,2002-03,POR,3.0,Derek Anderson,PG,28.0,76.0,2.0,True,33.6,11.0,3.5,0.5,-3.0,-0.8571428571428571,269.0,1.0,-268.0,10.9,2.0,-8.9,-0.8165137614678899,832.0,4.0,-828.0,0.3211009174311926,0.25,-0.07110091743119262,-0.0406290956749672
2003,2002-03,POR,4.0,Ruben Patterson,SF,27.0,78.0,7.0,True,21.2,22.1,2.8,4.1,1.2999999999999998,0.46428571428571425,220.0,29.0,-191.0,6.6,7.4,0.8000000000000007,0.12121212121212133,516.0,52.0,-464.0,0.42424242424242425,0.554054054054054,0.1298116298116297,0.3430735930735929
2003,2002-03,POR,5.0,Dale Davis,C,33.0,78.0,6.0,True,29.3,27.0,2.1,4.3,2.1999999999999997,1.0476190476190474,166.0,26.0,-140.0,5.6,4.0,-1.5999999999999996,-0.28571428571428564,438.0,24.0,-414.0,0.37500000000000006,1.075,0.7,1.333333333333333
2003,2002-03,SAC,1.0,Chris Webber,PF,29.0,67.0,7.0,True,39.1,35.1,5.3,7.0,1.7000000000000002,0.3207547169811321,354.0,49.0,-305.0,21.4,19.3,-2.099999999999998,-0.09813084112149524,1433.0,135.0,-1298.0,0.24766355140186916,0.3626943005181347,0.11503074911626557,0.41888555810262734
2003,2002-03,SAC,2.0,Peja StojakoviÄ,SF,25.0,72.0,12.0,True,34.0,40.5,3.7,5.0,1.2999999999999998,0.35135135135135126,264.0,60.0,-204.0,14.4,16.8,2.4000000000000004,0.16666666666666669,1034.0,202.0,-832.0,0.2569444444444445,0.2976190476190476,0.04067460317460314,0.18468468468468457
2003,2002-03,SAC,3.0,Vlade Divac,C,34.0,80.0,12.0,True,29.8,26.4,3.1,4.3,1.1999999999999997,0.38709677419354827,251.0,52.0,-199.0,8.2,7.6,-0.5999999999999996,-0.07317073170731704,655.0,91.0,-564.0,0.37804878048780494,0.5657894736842105,0.18774069319640557,0.4602675059008653
2003,2002-03,SAC,4.0,Mike Bibby,PG,24.0,55.0,12.0,True,33.4,33.7,3.4,2.8,-0.6000000000000001,-0.17647058823529416,187.0,34.0,-153.0,12.7,11.3,-1.3999999999999986,-0.11023622047244083,700.0,135.0,-565.0,0.2677165354330709,0.247787610619469,-0.019928924813601895,-0.06623436776285332
2003,2002-03,SAC,5.0,Doug Christie,SG,32.0,80.0,12.0,True,33.9,31.8,2.2,2.6,0.3999999999999999,0.18181818181818177,174.0,31.0,-143.0,7.0,8.3,1.3000000000000007,0.1857142857142858,557.0,99.0,-458.0,0.31428571428571433,0.3132530120481928,-0.0010327022375215544,-0.003896103896104036
2003,2002-03,SAS,1.0,Tim Duncan,PF,26.0,81.0,24.0,True,39.3,42.5,7.8,9.7,1.8999999999999995,0.24358974358974353,634.0,232.0,-402.0,17.2,17.2,0.0,0.0,1392.0,412.0,-980.0,0.4534883720930233,0.563953488372093,0.11046511627906974,0.24358974358974353
2003,2002-03,SAS,2.0,Malik Rose,PF,28.0,79.0,24.0,True,24.5,23.3,3.9,3.9,0.0,0.0,306.0,94.0,-212.0,8.0,7.5,-0.5,-0.0625,630.0,179.0,-451.0,0.4875,0.52,0.03250000000000003,0.0625
2003,2002-03,SAS,3.0,Tony Parker,PG,20.0,82.0,24.0,True,33.8,33.9,3.5,3.9,0.3999999999999999,0.11428571428571425,290.0,94.0,-196.0,12.7,14.0,1.3000000000000007,0.10236220472440952,1043.0,335.0,-708.0,0.2755905511811024,0.2785714285714286,0.0029808773903262087,0.011923509561304738
2003,2002-03,SAS,4.0,David Robinson,C,37.0,64.0,23.0,True,26.2,23.4,3.3,3.4,0.10000000000000009,0.03030303030303033,214.0,78.0,-136.0,6.6,5.1,-1.5,-0.2272727272727273,420.0,118.0,-302.0,0.5,0.6666666666666667,0.16666666666666674,0.2575757575757576
2003,2002-03,SAS,5.0,Stephen Jackson,SG,24.0,80.0,24.0,True,28.2,33.8,2.3,2.8,0.5,0.2173913043478261,183.0,66.0,-117.0,10.2,10.9,0.7000000000000011,0.06862745098039226,818.0,261.0,-557.0,0.22549019607843138,0.2568807339449541,0.03139053786652271,0.14876385336743386
2003,2002-03,SEA,1.0,Rashard Lewis,SF,23.0,77.0,,False,39.5,,4.5,,,,345.0,,,14.9,,,,1149.0,,,0.30201342281879195,,,
2003,2002-03,SEA,2.0,Gary Payton,PG,34.0,52.0,,False,40.8,,4.5,,,,234.0,,,19.1,,,,992.0,,,0.23560209424083767,,,
2003,2002-03,SEA,3.0,Desmond Mason,SF,25.0,52.0,,False,34.8,,3.5,,,,181.0,,,12.8,,,,667.0,,,0.2734375,,,
2003,2002-03,SEA,4.0,Brent Barry,SG,31.0,75.0,,False,33.1,,2.1,,,,161.0,,,7.7,,,,577.0,,,0.2727272727272727,,,
2003,2002-03,SEA,5.0,Reggie Evans,PF,22.0,67.0,,False,20.4,,2.3,,,,154.0,,,2.1,,,,140.0,,,1.0952380952380951,,,
2003,2002-03,TOR,1.0,Jerome Williams,PF,29.0,71.0,,False,33.0,,4.0,,,,281.0,,,7.5,,,,535.0,,,0.5333333333333333,,,
2003,2002-03,TOR,2.0,Antonio Davis,C,34.0,53.0,,False,35.7,,5.3,,,,280.0,,,12.1,,,,641.0,,,0.4380165289256198,,,
2003,2002-03,TOR,3.0,Morris Peterson,SF,25.0,82.0,,False,36.0,,3.0,,,,247.0,,,13.1,,,,1073.0,,,0.22900763358778625,,,
2003,2002-03,TOR,4.0,Alvin Williams,PG,28.0,78.0,,False,33.8,,3.1,,,,239.0,,,11.6,,,,905.0,,,0.26724137931034486,,,
2003,2002-03,TOR,5.0,Voshon Lenard,SG,29.0,63.0,,False,30.6,,3.1,,,,194.0,,,12.8,,,,809.0,,,0.2421875,,,
2003,2002-03,UTA,1.0,Karl Malone,PF,39.0,81.0,5.0,True,36.2,38.2,7.7,8.2,0.4999999999999991,0.06493506493506482,621.0,41.0,-580.0,15.9,16.8,0.9000000000000004,0.05660377358490568,1289.0,84.0,-1205.0,0.48427672955974843,0.488095238095238,0.0038185085354895953,0.008331291350159135
2003,2002-03,UTA,2.0,Andrei Kirilenko,SF,21.0,80.0,5.0,True,27.7,29.0,4.6,4.8,0.20000000000000018,0.04347826086956526,370.0,24.0,-346.0,8.0,8.6,0.5999999999999996,0.07499999999999996,642.0,43.0,-599.0,0.575,0.5581395348837209,-0.016860465116279033,-0.0315217391304347
2003,2002-03,UTA,3.0,Matt Harpring,SF,26.0,78.0,5.0,True,32.8,31.2,4.2,3.2,-1.0,-0.23809523809523808,331.0,16.0,-315.0,13.1,12.4,-0.6999999999999993,-0.053435114503816744,1020.0,62.0,-958.0,0.3206106870229008,0.25806451612903225,-0.06254617089386855,-0.18466012359142134
2003,2002-03,UTA,4.0,John Stockton,PG,40.0,82.0,5.0,True,27.7,29.8,3.5,4.0,0.5,0.14285714285714285,287.0,20.0,-267.0,7.8,7.8,0.0,0.0,640.0,39.0,-601.0,0.44871794871794873,0.5128205128205129,0.06410256410256415,0.14285714285714285
2003,2002-03,UTA,5.0,Greg Ostertag,C,29.0,81.0,5.0,True,23.8,30.2,2.4,3.8,1.4,0.5833333333333334,196.0,19.0,-177.0,4.0,7.2,3.2,0.8,326.0,36.0,-290.0,0.6,0.5277777777777778,-0.07222222222222219,-0.21666666666666667
2003,2002-03,WAS,1.0,Jerry Stackhouse,SG,28.0,70.0,,False,39.2,,7.4,,,,518.0,,,17.2,,,,1201.0,,,0.4302325581395349,,,
2003,2002-03,WAS,2.0,Michael Jordan,SF,39.0,82.0,,False,37.0,,4.0,,,,324.0,,,18.6,,,,1527.0,,,0.2150537634408602,,,
2003,2002-03,WAS,3.0,Brendan Haywood,C,23.0,81.0,,False,23.8,,3.0,,,,245.0,,,4.2,,,,339.0,,,0.7142857142857143,,,
2003,2002-03,WAS,4.0,Kwame Brown,C,20.0,80.0,,False,22.2,,2.7,,,,217.0,,,6.3,,,,502.0,,,0.4285714285714286,,,
2003,2002-03,WAS,5.0,Larry Hughes,PG,24.0,67.0,,False,31.9,,2.8,,,,186.0,,,11.1,,,,741.0,,,0.25225225225225223,,,
