season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2010,2009-10,PHI,2.0,Lou Williams,PG,23.0,64.0,,False,29.9,,3.6,,,,233.0,,,10.6,,,,677.0,,,0.339622641509434,,,
2010,2009-10,PHI,3.0,Elton Brand,PF,30.0,76.0,,False,30.2,,3.1,,,,233.0,,,11.3,,,,858.0,,,0.2743362831858407,,,
2010,2009-10,PHI,4.0,Thaddeus Young,PF,21.0,67.0,,False,32.0,,2.5,,,,165.0,,,12.1,,,,813.0,,,0.2066115702479339,,,
2010,2009-10,PHI,5.0,Marreese Speights,C,22.0,62.0,,False,16.4,,2.3,,,,145.0,,,7.2,,,,444.0,,,0.3194444444444444,,,
2010,2009-10,PHO,1.0,Amar'e Stoudemire,PF,27.0,82.0,16.0,True,34.6,36.5,7.7,8.9,1.2000000000000002,0.15584415584415587,632.0,142.0,-490.0,15.4,14.9,-0.5,-0.032467532467532464,1264.0,239.0,-1025.0,0.5,0.5973154362416108,0.09731543624161076,0.18831168831168832
2010,2009-10,PHO,2.0,Grant Hill,SF,37.0,81.0,16.0,True,30.0,28.3,3.1,2.4,-0.7000000000000002,-0.22580645161290328,251.0,38.0,-213.0,8.7,7.7,-0.9999999999999991,-0.11494252873563209,703.0,123.0,-580.0,0.35632183908045983,0.3116883116883117,-0.04463352739214815,-0.11086392287727119
2010,2009-10,PHO,3.0,Steve Nash,PG,35.0,81.0,16.0,True,32.8,33.7,2.8,4.7,1.9000000000000004,0.6785714285714287,225.0,75.0,-150.0,12.2,11.9,-0.29999999999999893,-0.024590163934426142,985.0,191.0,-794.0,0.22950819672131148,0.3949579831932773,0.16544978647196582,0.7031615925058549
2010,2009-10,PHO,4.0,Jason Richardson,SG,29.0,79.0,16.0,True,31.5,33.3,2.3,3.6,1.3000000000000003,0.565217391304348,184.0,58.0,-126.0,12.6,13.9,1.3000000000000007,0.10317460317460324,998.0,223.0,-775.0,0.18253968253968253,0.2589928057553957,0.07645312321571315,0.46204278812974475
2010,2009-10,PHO,5.0,Goran DragiÄ,PG,23.0,80.0,16.0,True,18.0,14.8,2.0,1.9,-0.10000000000000009,-0.050000000000000044,159.0,31.0,-128.0,6.1,6.3,0.20000000000000018,0.03278688524590167,491.0,100.0,-391.0,0.3278688524590164,0.30158730158730157,-0.026281550871714854,-0.08278688524590172
2010,2009-10,POR,1.0,Brandon Roy,SG,25.0,65.0,3.0,True,37.2,27.7,6.8,3.0,-3.8,-0.5588235294117647,440.0,9.0,-431.0,16.0,11.0,-5.0,-0.3125,1038.0,33.0,-1005.0,0.425,0.2727272727272727,-0.15227272727272728,-0.24632352941176472
2010,2009-10,POR,2.0,Andre Miller,PG,33.0,82.0,6.0,True,30.5,35.0,4.8,6.7,1.9000000000000004,0.3958333333333334,392.0,40.0,-352.0,11.1,12.3,1.200000000000001,0.10810810810810821,908.0,74.0,-834.0,0.43243243243243246,0.5447154471544715,0.11228301472203905,0.2877252252252252
2010,2009-10,POR,3.0,LaMarcus Aldridge,PF,24.0,78.0,6.0,True,37.5,38.2,3.9,7.3,3.4,0.8717948717948718,304.0,44.0,-260.0,15.0,15.5,0.5,0.03333333333333333,1169.0,93.0,-1076.0,0.26,0.47096774193548385,0.21096774193548384,0.8384615384615385
2010,2009-10,POR,4.0,Jerryd Bayless,SG,21.0,74.0,6.0,True,17.6,27.7,3.3,4.0,0.7000000000000002,0.21212121212121218,242.0,24.0,-218.0,6.5,10.8,4.300000000000001,0.6615384615384616,483.0,65.0,-418.0,0.5076923076923077,0.37037037037037035,-0.13732193732193732,-0.4494172494172495
2010,2009-10,POR,5.0,Martell Webster,SF,23.0,82.0,6.0,True,24.5,25.3,1.9,3.0,1.1,0.5789473684210527,155.0,18.0,-137.0,7.8,8.7,0.8999999999999995,0.11538461538461532,639.0,52.0,-587.0,0.24358974358974358,0.3448275862068966,0.10123784261715299,0.46356275303643735
2010,2009-10,SAC,1.0,Tyreke Evans,SG,20.0,72.0,,False,37.2,,6.5,,,,465.0,,,16.2,,,,1165.0,,,0.4012345679012346,,,
2010,2009-10,SAC,2.0,Jason Thompson,C,23.0,75.0,,False,31.4,,3.7,,,,277.0,,,10.5,,,,784.0,,,0.3523809523809524,,,
2010,2009-10,SAC,3.0,Omri Casspi,SF,21.0,77.0,,False,25.1,,2.3,,,,174.0,,,8.7,,,,672.0,,,0.26436781609195403,,,
2010,2009-10,SAC,4.0,Kevin Martin,SG,26.0,22.0,,False,35.2,,7.0,,,,155.0,,,15.4,,,,339.0,,,0.45454545454545453,,,
2010,2009-10,SAC,5.0,Carl Landry,PF,26.0,28.0,,False,37.6,,5.3,,,,147.0,,,13.5,,,,379.0,,,0.3925925925925926,,,
2010,2009-10,SAS,1.0,Tim Duncan,C,33.0,78.0,10.0,True,31.3,37.3,4.8,6.9,2.1000000000000005,0.4375000000000001,374.0,69.0,-305.0,13.9,15.0,1.0999999999999996,0.07913669064748198,1082.0,150.0,-932.0,0.3453237410071942,0.46,0.11467625899280581,0.35836330935251814
2010,2009-10,SAS,2.0,Manu GinÃ³bili,SG,32.0,75.0,10.0,True,28.7,35.2,4.7,6.7,2.0,0.425531914893617,355.0,67.0,-288.0,12.0,14.0,2.0,0.16666666666666666,903.0,140.0,-763.0,0.39166666666666666,0.4785714285714286,0.08690476190476193,0.25886524822695034
2010,2009-10,SAS,3.0,Richard Jefferson,SF,29.0,81.0,10.0,True,31.1,33.4,3.5,3.3,-0.20000000000000018,-0.0571428571428572,287.0,33.0,-254.0,9.6,7.0,-2.5999999999999996,-0.2708333333333333,775.0,70.0,-705.0,0.36458333333333337,0.4714285714285714,0.10684523809523805,0.21369047619047613
2010,2009-10,SAS,4.0,Tony Parker,PG,27.0,56.0,10.0,True,30.9,33.5,4.4,4.2,-0.20000000000000018,-0.04545454545454549,246.0,42.0,-204.0,12.8,15.4,2.5999999999999996,0.20312499999999997,716.0,154.0,-562.0,0.34375,0.2727272727272727,-0.07102272727272729,-0.24857954545454547
2010,2009-10,SAS,5.0,George Hill,PG,23.0,78.0,10.0,True,29.2,34.4,3.0,3.7,0.7000000000000002,0.2333333333333334,237.0,37.0,-200.0,9.5,10.2,0.6999999999999993,0.07368421052631571,738.0,102.0,-636.0,0.3157894736842105,0.36274509803921573,0.04695562435500522,0.15964912280701768
2010,2009-10,TOR,1.0,Chris Bosh,C,25.0,70.0,,False,36.1,,8.4,,,,590.0,,,16.5,,,,1158.0,,,0.5090909090909091,,,
2010,2009-10,TOR,2.0,Jarrett Jack,PG,26.0,82.0,,False,27.4,,2.9,,,,241.0,,,8.2,,,,671.0,,,0.3536585365853659,,,
2010,2009-10,TOR,3.0,Andrea Bargnani,PF,24.0,80.0,,False,35.0,,2.9,,,,234.0,,,14.3,,,,1143.0,,,0.20279720279720279,,,
2010,2009-10,TOR,4.0,Hedo TÃ¼rkoÄlu,SF,30.0,74.0,,False,30.7,,3.1,,,,226.0,,,9.1,,,,674.0,,,0.34065934065934067,,,
2010,2009-10,TOR,5.0,DeMar DeRozan,SG,20.0,77.0,,False,21.6,,2.5,,,,194.0,,,6.6,,,,512.0,,,0.3787878787878788,,,
2010,2009-10,UTA,1.0,Deron Williams,PG,25.0,76.0,10.0,True,36.9,39.8,5.5,11.1,5.6,1.018181818181818,418.0,111.0,-307.0,13.9,14.9,1.0,0.07194244604316546,1053.0,149.0,-904.0,0.39568345323741005,0.7449664429530201,0.34928298971561,0.9462393721386526
2010,2009-10,UTA,2.0,Carlos Boozer,PF,28.0,78.0,10.0,True,34.3,40.2,4.9,3.5,-1.4000000000000004,-0.28571428571428575,384.0,35.0,-349.0,14.1,16.8,2.700000000000001,0.19148936170212774,1098.0,168.0,-930.0,0.34751773049645396,0.20833333333333331,-0.13918439716312064,-0.4772036474164135
2010,2009-10,UTA,3.0,Paul Millsap,PF,24.0,82.0,10.0,True,27.8,32.3,3.2,5.8,2.5999999999999996,0.8124999999999999,264.0,58.0,-206.0,8.7,12.2,3.5,0.40229885057471265,716.0,122.0,-594.0,0.36781609195402304,0.4754098360655738,0.10759374411155076,0.41020114942528724
2010,2009-10,UTA,4.0,Mehmet Okur,C,30.0,73.0,1.0,True,29.4,11.0,3.3,2.0,-1.2999999999999998,-0.3939393939393939,239.0,2.0,-237.0,10.6,2.0,-8.6,-0.8113207547169812,775.0,2.0,-773.0,0.3113207547169811,1.0,0.6886792452830188,0.41738136077758725
2010,2009-10,UTA,5.0,Andrei Kirilenko,SF,28.0,58.0,2.0,True,29.0,15.0,4.0,0.5,-3.5,-0.875,234.0,1.0,-233.0,8.3,5.0,-3.3000000000000007,-0.3975903614457832,482.0,10.0,-472.0,0.48192771084337344,0.1,-0.3819277108433734,-0.4774096385542168
2010,2009-10,WAS,1.0,Andray Blatche,PF,23.0,81.0,,False,27.9,,2.9,,,,234.0,,,12.3,,,,999.0,,,0.23577235772357721,,,
2010,2009-10,WAS,2.0,Antawn Jamison,PF,33.0,41.0,,False,38.9,,5.3,,,,217.0,,,17.1,,,,700.0,,,0.30994152046783624,,,
2010,2009-10,WAS,3.0,Caron Butler,SF,29.0,47.0,,False,39.4,,4.5,,,,211.0,,,14.8,,,,694.0,,,0.30405405405405406,,,
2010,2009-10,WAS,4.0,Gilbert Arenas,PG,28.0,32.0,,False,36.5,,6.5,,,,207.0,,,19.3,,,,616.0,,,0.33678756476683935,,,
2010,2009-10,WAS,5.0,Brendan Haywood,C,30.0,49.0,,False,32.9,,3.2,,,,158.0,,,6.8,,,,335.0,,,0.4705882352941177,,,
